estandar	dialectal	whisper
Sí	Sí	Sí,
~.	~.	es
Es	Es	verdad.
que	que	Y
es	es	entonces,
verdad	verdad	pues
~.	~.	claro,
Y	Y	hay
entonces	entonces	personas
~,	~,	que
pues	pues	no,
claro	claro	que
~,	~,	hay
hay	hay	anigas,
personas	personas	que
que	que	fueron
no	no	de
~,	~,	la
que	que	misma
~,	~,	dada
que	que	y
~|	~|	se
hay	hay	cazaró
amigas	amigas	en
que	que	etal,
~…	~…	y
fueron	fueron	en
de	de	cero
la	la	también
misma	misma	tenemos
edad	edad	varias,
y	y	pues
se	se	más
casaron	casaron	grandes.
y	y	Porque
tal	tal	cuando
~,	~,	llegábamos
y	y	que
bien	bien	comenzaba
~,	~,	a
pero	pero	vernos
[R-Mcr]	[R-Mcr]	las
también	también	orejas
tuvimos	tuvimos	que
varias	varias	digo
pues	pues	yo,
~…	~…	entonces,
más	más	pues,
grandes	grandes	mayores
~.	~.	nos
Porque	Porque	la
cuando	cuando	fiam
llegábamos	llegábamos	más
que	que	rápido,
a	a	que
~…	~…	las
~|	~|	piñas
comenzábamos	comenzábamos	pasas
ya	ya	por
a	a	aquí.
vernos	vernos	Y
las	las	de
orejas	orejas	este
~,	~,	momento,
que	que	yo
digo	digo	me
yo	yo	dec
~,	~,	mucho
[RISA]	[RISA]
entonces	entonces
pues	pues
los	los
mayores	mayores
nos	nos
hacían	hacían
más	más
gracia	gracia
~,	~,
no	no
sé	sé
por	por
qué	qué
~.	~.
Y	Y
entonces	entonces
pues	pues
mira	mira
~,	~,
yo	yo
me	me
decanté	decanté
pa'l	pa'l
mayor	mayor
~.	~.
[RISA]	[RISA]
