estandar	dialectal	whisper
No	No	Ya
~,	~,	en
ya	ya	Cedero,
en	en	si
fe-	fe-	caliente
~,	~,	ya
ya	ya	la
en	en	máscasa
febrero	febrero	ya.
~,	~,	Pero
si	si	que
calienta	calienta	te
ya	ya	voy
~,	~,	a
la	la	decir...
~,	~,	El
la	la	chiquito
mosca	mosca	de
esa	esa	casa...
ya	ya	Mato...
~…	~…	En
[HCruz:	[HCruz:	enero,
		Porque			Porque	cuando
te	te	la
voy	voy	p***
a	a	también,
decir	decir	¿no?
~,	~,	Día
		dos,
Anonimizado	Anonimizado	pues
		que
~,	~,	tú.
el	el	Y,
chiquito	chiquito	bueno,
de	de	pues...
casa	casa	Cuando
mató	mató	les
en	en	tuvo,
enero	enero	cuándo
cuando	cuando	ya
la	la	era
		primero
Anonimizado	Anonimizado	de
		Cedero.
también	también	Y
~,	~,	vino
¿~	¿~	Tía,
no	no	y
~?	~?	me
Días	Días	dice,
después	después	¿qué
que	que	quiero,
tú	tú	Sijón?
~.	~.	Y
		]			]	de
[HS:I1	[HS:I1	que
		Sí			Sí	si
~…	~…	tienes
		]			]	de
[R-Vhc]	[R-Vhc]	esas
Bueno	Bueno	voces
~,	~,	de
pues	pues	ser...
cuando	cuando	Sí,
les	les	sí.
tuvo	tuvo	Es
curaos	curaos	una...
ya	ya	Una
~,	~,	esmalla,
era	era	de
primeros	primeros	ser
de	de	radita.
febrero	febrero	Y
~.	~.	de
Y	Y	que
vino	vino	me
~:	~:	des
«~	«~	dos,
Tía	Tía	que
~»	~»	quiere
~.	~.	la
Dice	Dice	m***,
~:	~:	me
«~	«~	tendo
¿~	¿~	los
Qué	Qué	amamos.
quieres	quieres	Se
~,	~,	les
hijo	hijo	dio.
~?	~?	Pero
~»	~»	la
~.	~.	vuelta
Dice	Dice	a
~:	~:	4
«~	«~	y
Que	Que	3,
si	si	está
tienes	tienes	jodido,
de	de	es
esas	esas	de
bolsas	bolsas	que
de	de	se
eso	eso	cina.
~…	~…	Y
~»	~»	la
~,	~,	sacra
[HS:I1	[HS:I1	su
		Sí			Sí	tía.
~,	~,	Y
las	las	cuando
mallas	mallas	ya
~.	~.	se,
		]			]	pues,
que	que	eran
es	es	un
unas	unas	poco
mallas	mallas	tensas,
[HS:E1	[HS:E1	la
		Sí			Sí	carne.
~.	~.	Y
		]			]	de
muy	muy	la
cerraditas	cerraditas	m***,
~.	~.	se
Dice	Dice	que
~:	~:	me
«~	«~	la
Sí	Sí	caen
~»	~»	en
~.	~.	los
Dice	Dice	cascos.
~:	~:	¿Y
«~	«~	si
Que	Que	te
me	me	pasas
des	des	a
dos	dos	vincada,
~»	~»	dijo?
~,	~,	Que
dice	dice	viví
~,	~,	en
«~	«~	Bárdiga.
que	que	Y
quiere	quiere	dice,
la	la	¿no?
		Y
Anonimizado	Anonimizado	dice,
		pues
meter	meter	mira,
los	los	pasas
jamones	jamones	pedidos
~»	~»	metros
~.	~.	del
Se	Se	largo
les	les	o
dio	dio	un
~.	~.	odiacho
Pero	Pero	con
a	a	lo
la	la	que
vuelta	vuelta	fuera.
de	de	Y
cuatro	cuatro	ya
o	o	traí
seis	seis	otras
días	días	dos
trajo	trajo	para
dos	dos	la
piezas	piezas	carne.
de	de	Y
cecina	cecina	si
y	y	les
las	las	tiene
ha	ha	metidas.
~…	~…	Porque
se	se	ya
las	las	vidan
ha	ha	y
curao	curao	se
su	su	ha
tía	tía	caído
~.	~.	la
Y	Y	m***
cuando	cuando	y
ya	ya	han
se	se	saído
pusieron	pusieron	los
un	un	anos.
poco	poco	No
~…	~…	creo
tensas	tensas	que
~,	~,	no,
la	la	que
carne	carne	ya,
~,	~,	ya,
dice	dice	ya,
la	la	vido.
		Sí.
Anonimizado	Anonimizado	Los
		anos.
~,	~,	¿Y
dice	dice	qué
~:	~:	son
«~	«~	los
No	No	que
sea	sea	hay
que	que	acá
me	me	en
la	la	Calentado?
cague	cague	Pero,
la	la	ya,
mosca	mosca	m***,
~»	~»	eh,
~.	~.
Dice	Dice
~:	~:
«~	«~
¿~	¿~
Vas	Vas
a	a
Villada	Villada
~,	~,
hijo	hijo
~?	~?
~»	~»
~,	~,
que	que
vive	vive
en	en
Boadilla	Boadilla
~,	~,
dice	dice
~:	~:
«~	«~
¿~	¿~
Vas	Vas
~?	~?
~»	~»
~.	~.
«~	«~
Sí	Sí
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
Pues	Pues
~,	~,
mira	mira
~,	~,
vas	vas
a	a
pedir	pedir
dos	dos
metros	metros
de	de
largo	largo
o	o
uno	uno
de	de
ancho	ancho
~»	~»
~,	~,
o	o
lo	lo
que	que
fuera	fuera
~,	~,
lo	lo
que	que
se	se
~…	~…
en	en
esas	esas
mallas	mallas
~.	~.
Y	Y
ha	ha
traído	traído
otras	otras
dos	dos
para	para
la	la
carne	carne
~.	~.
Y	Y
sí	sí
~,	~,
las	las
tienen	tienen
metidas	metidas
porque	porque
ya	ya
ha	ha
habido	habido
años	años
que	que
ha	ha
cagao	cagao
la	la
mosca	mosca
y	y
han	han
salido	salido
~…	~…
gusanos	gusanos
~,	~,
eh	eh
~.	~.
[HS:E1	[HS:E1
		Gusanos			Gusanos
~.	~.
		]			]
[R-Vhc]	[R-Vhc]
No	No
creas	creas
~,	~,
no	no
~,	~,
que	que
ya	ya
~,	~,
ya	ya
~,	~,
ya	ya
ha	ha
habido	habido
gusanos	gusanos
~.	~.
En	En
casa	casa
no	no
~,	~,
[HS:I1	[HS:I1
		Es			Es
que	que
ya	ya
ha	ha
calentado	calentao
~,	~,
pues	pues
~…	~…
