estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	no.
no	no	Molinos
~…	~…	del
Molinos	Molinos	pueblo
del	del	se
pueblo	pueblo	llevaba
se	se	y
llevaba	llevaba	se
y	y	echaba
se	se	al
echaba	echaba	granón
el	el	en
grano	grano	un
en	en	cajón
un	un	así,
~…	~…	después
~,	~,	con
en	en	unas
un	un	piedras
cajón	cajón	con
así	así	el
y	y	agua,
después	después	iba
con	con	la
unas	unas	guadándole
piedras	piedras	y
~,	~,	después
con	con	con
el	el	unas
agua	agua	piedras
va	va	dándole,
~,	~,	dándole,
iba	iba	dándole,
el	el	dándole
agua	agua	y
dándole	dándole	iba
y	y	a
~,	~,	salir
después	después	el
~,	~,	granón,
con	con	lo
unas	unas	iba
piedras	piedras	haciendo
dándole	dándole	a
~,	~,	arena.
dándole	dándole	Con
~,	~,	las
dándole	dándole	piedras
~,	~,	aterías,
dando	dando	a
y	y	arena
iba	iba	y
sali-	sali-	ahora
~,	~,	no,
el	el	porque
grano	grano	cada
lo	lo	uno
iba	iba	tiene
haciendo	haciendo	un
harina	harina	molino
~.	~.	en
[HS:E1	[HS:E1	casa
		[Asent]			[Asent]	y
~.	~.	lo
		]			]	meten,
Con	Con	lo
las	las	hacen
piedras	piedras	en
aquellas	aquellas	su
~,	~,	casa
harina	harina	sin
~.	~.	ir
Y	Y	allí,
ahora	ahora	pero
no	no	todavía
~,	~,	se
porque	porque	conservan
cada	cada	unos
uno	uno	dos
tiene	tiene	molinos
ya	ya	ahí
un	un	todavía,
molino	molino	no
en	en	es
casa	casa	molino,
~,	~,	es
y	y	ahí
lo	lo
mete	mete
~,	~,
lo	lo
hacen	hacen
en	en
su	su
casa	casa
sin	sin
ir	ir
allí	allí
~.	~.
Pero	Pero
toavía	toavía
se	se
conservan	conservan
unos	unos
~…	~…
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
~.	~.
		]			]
dos	dos
molinos	molinos
hay	hay
todavía	todavía
~.	~.
[Asent]	[Asent]
~.	~.
Dos	Dos
molinos	molinos
hay	hay
todavía	todavía
~.	~.
[HS:E1	[HS:E1
		Y			Y
~…	~…
~,	~,
		]			]
