estandar	dialectal	whisper
Aquí	Aquí	Y
lo	lo	lo
que	que	que
más	más	más
~,	~,	se
lo	lo	ha
que	que	conocido
más	más	así
se	se	es
ha	ha	el
conocido	conocido	almendro
ha	ha	y
sío	sío	el
el	el	olivo.
~,	~,	Y
el	el	nada
almendro	almendro	más,
y	y	eso
el	el	es
olivo	olivo	lo
~,	~,	que
y	y	se
~…	~…	ha
~,	~,	conocido
y	y	aquí.
na	na	Ahora
más	más	ya
~,	~,	está
na	na	el
más	más	olivo
~,	~,	y
eso	eso	está
es	es	el
lo	lo	ocítrico.
que	que	Como
se	se	lo
ha	ha	cotonero,
conocío	conocío	lo
aquí	aquí	filo
~,	~,	huelo,
ahora	ahora	lo
ya	ya	filo
está	está	huelero,
el	el	que
olivo	olivo	se
y	y	conocía
están	están	aquí
los	los	en
cítricos	cítricos	el
~,	~,	campo,
[R-Vcs]	[R-Vcs]	ahora
[HS:E4	[HS:E4	ya
		[Asent]			[Asent]	se
~.	~.	conoce
		]			]	de
melocotoneros	melocotoneros	todo
~,	~,	el
los	los	place
ciruelos	ciruelos	de
~,	~,	la
los	los	venta
cirueleros	cirueleros	de
que	que	lo
eso	eso	cotonero
antes	antes	y
no	no	de
se	se	todas
conocía	conocía	las
aquí	aquí	variedades
en	en	de
el	el	ciruguelas,
campo	campo	en
~,	~,	fin,
ahora	ahora	etcétera.
ya	ya	Lo
conoce	conoce	que
de	de	ahora
toda	toda	mismo
clase	clase	aquí,
de	de	no
~…	~…	sé,
~,	~,	yo
de	de	no
~…	~…	le
~,	~,	he
de	de	dado
~…	~…	a
~,	~,	conocer
de	de	la
melocotoneros	melocotoneros	fresa.
~,	~,	La
de	de	fresa,
~,	~,	la
de	de	fereza,
toda	toda	esa
cla-	cla-	no
~,	~,	sé
de	de	si
variedades	variedades	es
de	de	lo
ciruelas	ciruelas	mismo,
~,	~,	la
en	en	fresa
fin	fin	y
~etcétera	~etcétera
~.	~.
Lo	Lo
que	que
ahora	ahora
mismo	mismo
aquí	aquí
~,	~,
pues	pues
~,	~,
no	no
sé	sé
~,	~,
yo	yo
no	no
~…	~…
~,	~,
no	no
he	he
~,	~,
he	he
llegao	llegao
a	a
conocerlo	conocerlo
~,	~,
la	la
~…	~…
~,	~,
la	la
fresa	fresa
~,	~,
la	la
cereza	cereza
esa	esa
~,	~,
no	no
sé	sé
si	si
es	es
lo	lo
mismo	mismo
~,	~,
la	la
fresa	fresa
y	y
la	la
~…	~…
