estandar	dialectal	whisper
[HCruz:	[HCruz:	que
		Que			Que	ha
ha	ha	cambiado,
cambiado	cambiado	ha
		]			]	cambiado
~,	~,	todos.
[HS:E2	[HS:E2	Ah,
		Cambiado			Cambiado	sí,
~.	~.	bueno.
		]			]	Tate
sí	sí	a
~,	~,	ver
ha	ha	bien,
cambiado	cambiado	poquita
todo	todo	casa
~,	~,	y
sí	sí	ahora
~.	~.	ya
[HS:I1	[HS:I1	había...
		Ah			Ah	Tate
~,	~,	a
sí	sí	ver
~,	~,	donde
bueno	bueno	hay
~.	~.
Está	Está
to	to
~.	~.
		]			]
Antes	Antes
habían	habían
poquitas	poquitas
casas	casas
y	y
aho-	aho-
~,	~,
[HS:I1	[HS:I1
		Está			Está
to	to
cambiao	cambiao
~.	~.
		]			]
y	y
había	había
un	un
montón	montón
de	de
gente	gente
~.	~.
