estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	por
sí	sí	ser
~,	~,	específicamente
pues	pues	así,
desgraciadamente	desgraciadamente	por
sí	sí	serme
~,	~,	ronfio,
porque	porque	un
se	se	brazo
me	me	de
rompió	rompió	mi
un	un	marido
brazo	brazo	y
mi	mi	de
marido	marido	todo
y	y	aquí
tuve	tuve	a
que	que	ser
hacerlo	hacerlo	la
yo	yo	yo.
~.	~.	Pero
[HS:E1	[HS:E1	vamos,
		[Asent]			[Asent]	normalmente
~.	~.	ellos.
		]			]	Muchas
Pero	Pero	gracias.
~,	~,	Se
vamos	vamos	las
~,	~,	Mamorri
normalmente	normalmente	Talpien
ellos	ellos	Sol",
~:	~:	Noces
se	se	Paese
las	las	Sbreyes,
echa	echa	¿qué
el	el	hay?
pienso	pienso	Y
en	en	no
unos	unos	lo
pesebres	pesebres	hago
que	que	con
hay	hay	el
y	y	campo
luego	luego
en	en
el	el
campo	campo
ya	ya
~,	~,
pues	pues
ellos	ellos
se	se
encargan	encargan
~,	~,
claro	claro
~.	~.
