estandar	dialectal	whisper
Sí	Sí	y
~,	~,	luego
y	y	es
luego	luego	cuando
es	es	la
cuando	cuando	ponían
las	las	a
ponían	ponían	entender
a	a	y
tender	tender	las
y	y	ronganizas
las	las	que
longanizas	longanizas	las
~,	~,	hacían
que	que	con
las	las	magro
hacían	hacían	y
con	con	tocino
magro	magro	canela
y	y	y
tocino	tocino	las
~,	~,	boletas
canela	canela	y
y	y	las
~,	~,	boletes
y	y	¡Pues
lavoretas	lavoretas	no
~,	~,	las
[L-Otra:	[L-Otra:
		llavoretes			llavoretes
		]			]
~…	~…
[HS:E1	[HS:E1
		¿~			¿~
Qué	Qué
es	es
eso	eso
~?	~?
		]			]
Bueno	Bueno
~…	~…
