estandar	dialectal	whisper
Eso	Eso	Esa
la	la	es
~|	~|	el
el	el	hueso
hueso	hueso	de
de	de	las
la	la	peituna
aceituna	aceituna	y
y	y	el
el	el	pellejo
pellejo	pellejo	de
de	de	las
la	la	peituna.
aceituna	aceituna	Y
~.	~.	se
[HS:E2	[HS:E2	quería
		[Asent]			[Asent]	dar
~.	~.	pegado
		]			]	a
Y	Y	abajo
se	se	y
quedaba	quedaba	en
pegao	pegao	el
a-	a-	rúbulo
~,	~,	que
abajo	abajo	llevaba.
y	y	Y
en	en	luego
el	el	sacaba
rulo	rulo	el
que	que	aceite
llevaba	llevaba	y
y	y	vacallento.
luego	luego	Cuando
sacaba	sacaba	se
el	el	solía
aceite	aceite	estaba
iba	iba	esa
cayendo	cayendo	y
cuando	cuando	van
eso	eso	a
ya	ya	pina.
estaba	estaba	Y
la	la	luego
~…	~…	eso
esa	esa	lo
en	en	sacaba
la	la	y
esa	esa
iba	iba
a	a
una	una
tinaja	tinaja
y	y
ya	ya
luego	luego
eso	eso
lo	lo
sacaban	sacaban
y	y
~…	~…
pa	pa
~,	~,
pa	pa
tirarlo	tirarlo
eso	eso
era	era
pa	pa
tirarlo	tirarlo
o	o
pa	pa
los	los
animales	animales
~.	~.
