estandar	dialectal	whisper
¿~	¿~	que
De	De	lo
los	los	va
aparatos	aparatos	a
que	que	dar,
[HS:E1	[HS:E1	pues
		De			De	la
los	los	bilota,
aparatos	aparatos	la
~…	~…	esqueda
		]			]	y
lleva	lleva	la
el	el	cogeron
arao	arao	que
~?	~?	le
Pues	Pues	ponía,
llevaba	llevaba	entonces
las	las	eso
~,	~,	he
las	las	puesto
belortas	belortas	abajo
~,	~,	a
la	la	de
esteva	esteva	la
y	y
la	la
~,	~,
[PS]	[PS]
[R-Anm]	[R-Anm]
el	el
collerón	collerón
que	que
le	le
ponían	ponían
~,	~,
[HS:E1	[HS:E1
		El			El
collerón	collerón
~.	~.
		]			]
to	to
eso	eso
~.	~.
Que	Que
to	to
eso	eso
lo	lo
tiene	tiene
puesto	puesto
ahí	ahí
abajo	abajo
~,	~,
ahora	ahora
lo	lo
verás	verás
~.	~.
