estandar	dialectal	whisper
Sí	Sí	y
~,	~,	tenemos
teníamos	teníamos	unos
una	una	habitaciones
~…	~…	pequeñas
~,	~,	que
unos	unos	se
habitaciones	habitaciones	llaman
pequeñas	pequeñas	cochiqueras
que	que	y
se	se	el
llaman	llaman	a
cochiqueras	cochiqueras	donde
[HS:E1	[HS:E1	se
		Cochiqueras			Cochiqueras	metía
~.	~.	los
		]			]
y	y
era	era
donde	donde
se	se
metían	metían
los	los
cerdos	cerdos
~.	~.
Y	Y
allí	allí
~,	~,
pues	pues
se	se
[R-Inf]	[R-Inf]
le	le
daba	daba
el	el
agua	agua
~,	~,
se	se
le	le
daba	daba
la	la
comida	comida
~,	~,
¿~	¿~
entiendes	entiendes
~?	~?
