estandar	dialectal	whisper
Pa	Pa	la
darle	dale	manteca,
sabor	sabor	la
~.	~.	fría
La	La	mor
manteca	manteca	y
la	la	toda
freíamos	fríamos	esa
y	y	feinte
toda	to	que
esa	esa	salía,
aceite	aceite	que
que	que	si
salía	salía	lo
~,	~,	dejaba,
que	que	se
si	si	coajaba
lo	lo	y
dejabas	dejabas	se
se	se	quedaba
cuajaba	cuajaba	coajado,
y	y	eso
se	se	lo
quedaba	quedaba	hacíamos
cuajao	cuajao	para
~,	~,	hacer
eso	eso	botizadas,
lo	lo	para
~,	~,	darles
lo	lo	sabor
hacíamos	hacíamos	a
pa	pa	la
hacer	hacer	botizada,
butifarras	butifarras	porque
~,	~,	si
pa	pa	no
darle	dale	no
sabor	sabor	tenía
a	a	sabor
la	la	y
butifarra	butifarra	no
~,	~,	tenía
porque	porque	manteca,
si	si	manteca
no	no	y
~,	~,	especias
no	no	para
tenía	tenía	que
sabor	sabor	la
si	si	aguantaran
no	no	y
tenía	tenía	para
manteca	manteca	que
~.	~.	tuvieran
[R-Vhc]	[R-Vhc]	sabor.
Manteca	Manteca	Y
y	y	eso
especias	especias	de
~,	~,	los
especias	especias	cerdores
pa	pa	o
que	que	sea
l'aguantaran	l'aguantaran	de
y	y	los
pa	pa	demás
que	que	no
tuvieran	tuvieran	se
sabor	sabor	nada
~.	~.	yo
Y	Y	de
eso	eso	Roshi,
de	de	porque
~,	~,	cuando
de	de	era
los	los	pequeño
cerdos	cerdos	ya
~,	~,	te
eso	eso	digo
sé	sé	que
~,	~,	no
de	de	matrevía
lo	lo	yo
demás	demás	a
no	no	aguantar
sé	sé	el
nada	nada	animal
yo	yo	y
~,	~,	me
de	de	aguelo,
eso	eso	lo
sí	sí	aguantaba
~,	~,	y
porque	porque	yo
cuando	cuando	lo
era	era	mataba,
pequeño	pequeño	tenia
ya	ya
te	te
digo	digo
que	que
no	no
m'atrevía	m'atrevía
yo	yo
a	a
~,	~,
a	a
aguantar	aguantar
el	el
animal	animal
~.	~.
Y	Y
mi	mi
abuelo	abuelo
lo	lo
aguantaba	aguantaba
y	y
yo	yo
lo	lo
mataba	mataba
~.	~.
Tenía	Tenía
ánimo	ánimo
pa	pa
eso	eso
~.	~.
[R-Vcs]	[R-Vcs]
