estandar	dialectal	whisper
Fíjese	Fíjese	La
~,	~,	utilizamos
[HS:E1	[HS:E1	porque
		Sí			Sí	como
~,	~,	mi
sí	sí	padre
~.	~.	tenía
		]			]	en
y	y	los
la	la	oficios
utilizábamos	utilizábamos	de
porque	porque	los
como	como	cereales,
mi	mí	por
padre	padre	resulta
tenía	tenía	de
el	el	que
oficio	oficio	mucha
ese	ese	gente
de	de	haya...
los	los	Me
cereales	cereales	da
~,	~,	el
pues	pues	20
resulta	resulta	duros
de	de	para
que	que	terminar
mucha	mucha	el
gente	gente	20
~…	~…	duros,
~,	~,	no
«~	«~	me
		hiles
Anonimizado	Anonimizado	de
	
~»	~»
~,	~,
que	que
se	se
llamaba	llamaba
mi	mí
padre	padre
~,	~,
[HS:E1	[HS:E1
					
Anonimizado	Anonimizado
	
~.	~.
		]			]
«~	«~
¿~	¿~
me	me
das	das
veinte	veinte
duros	duros
pa	pa
terminar	terminar
el	el
verano	verano
~?	~?
~»	~»
~.	~.
Veinte	Veinte
duros	duros
no	no
~,	~,
miles	miles
de	de
duros	duros
~,	~,
ah	ah
~,	~,
y	y
~…	~…
