estandar	dialectal	whisper
No	No	No,
~…	~…	porque
~,	~,	mi
porque	porque	hijo
no	no	sí
po-	po-	que
~,	~,	estudió
mi	mi	música,
hijo	hijo	llegó
sí	sí	a
que	que	darle
estudió	estudió	que
músicas	músicas	le
~.	~.	dieron
[OTRAS-EM]	[OTRAS-EM]	un
Llegó	Llegó	alzazo.
a	a	Y
darle	darle	iba
~|	~|	pagando
que	que	a
le	le	la
dieron	dieron	primitiva
al	al	de
saxofón	saxofón	Liria,
~.	~.	que
Iba	Iba	es
pagando	pagando	un
a	a	defanjo.
la	la	El
Primitiva_de_Liria	Primitiva_de_Liria	primitiva
que	que	de
son	son	Liria,
de	de	esa
fama	fama	banda
~.	~.	es
[HS:E1	[HS:E1	tan
		La			La	famosa
Primitiva	Primitiva	que
de	de	hay
~…	~…	Liria
		]			]	y
De	De	la
Liria	Liria	Unión.
~,	~,	En
pos	pos	fuestro
esas	esas	educando
bandas	bandas	a
tan	tan	Lir,
famosas	famosas	pero
que	que	luego
hay	hay	se
en	en
Liria	Liria
~,	~,
[V-Mrm]	[V-Mrm]
y	y
la	la
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
~|	~|
en	en
la	la
unión	unión
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Él	Él
fue	fue
estu-	estu-
~,	~,
educando	educando
allí	allí
pero	pero
luego	luego
se	se
retiró	retiró
~.	~.
