estandar	dialectal	whisper
Bueno	Bueno	Yo
~,	~,	no
yo	yo	podía
no	no	ya
podía	podía	con
ya	ya	ellos,
con	con	eran
ellos	ellos	los
~.	~.	tres
Eran	Eran	pequeñines,
los	los	se
tres	tres	llaman
pequeñines	pequeñines	15
~,	~,	meses.
se	se	Yo
llevaban	llevaban	no
quince	quince	sé
meses	meses	que
~,	~,	no
se	se	me
conoce	conoce	dejaba...
que	que	fin
no	no	y
me	me	eso
dejaba	dejaba	buenísimo,
~…	~…	pero...
En	En	Realmente,
fin	fin	yo
~,	~,	digo
es	es	pues
buenísimo	buenísimo	yo
~,	~,	te
¿~	¿~	daré
eh	eh	a
~?	~?	ti.
Pero	Pero	Queñas
~…	~…	andas,
[A-Inn]	[A-Inn]	me
y	y	lo
yo	yo	han
~,	~,	llegado
digo	digo	a
~:	~:	mis
«~	«~	bol
Pos	Pos	Algunas
yo	yo	en
te	te	mi
daré	daré
a	a
ti	ti
y	y
verás	verás
como	como
me	me
dejas	dejas
en	en
paz	paz
~»	~»
~.	~.
[RISA]	[RISA]
