estandar	dialectal	whisper
Y	Y	y
se	se	se
ha	ha	han
movido	movido	movido
y	y	y
no	no	no
está	está	está
cuajada	cuajada	plajada.
~,	~,	Y
y	y	ya
hay	hay	hay
otra	otra	otro
poca	poca	época
sangre	sangre	sangre
que	que	que
la	la	le
coges	coges	acojes,
que	que	que
ahí	ahí	como
tengo	tengo	hay
yo	yo	unas
unas	unas	patatas,
patatas	patatas	pues
puestas	puestas	estás
con	con	con
un	un	un
cacho	cacho	cacho
sangre	sangre	sangre,
~,	~,	que
que	que	te
me	me	la
la	la	dió
dio	dio	el
el	el	ligo
hijo	hijo	el
el	el	otro
otro	otro	día.
día	día	Y
~,	~,	les
y	y	han
están	están	morriado
mu	mu	las
ricas	ricas	patatas
las	las	con
patatas	patatas	las
con	con	sangre
la	la	y
sangre	sangre
y	y
cominos	cominos
~.	~.
[R-Inf]	[R-Inf]
