estandar	dialectal	whisper
Sí	Sí	Si
~…	~…	haces
~,	~,	protección,
sí	sí	tuve
~.	~.	un
Se	Se	día
hace	hace	que
procesión	procesión	lo
por	por	se
allí	allí	saca
alrededor	alrededor	a
~.	~.	despluden
Se	Se	a
saca	saca	mis
~…	~…	amigos.
~,	~,	Se
después	después	saca
de	de	el
la	la	sede
misa	misa	de
se	se	la
saca	saca	audina
y	y	de
se	se	la
le	le	vuelta,
da	da	por
una	una	ver
vuelta	vuelta	un
por	por	tanto
[HS:I2	[HS:I2	de
		La			La	la
ermita	ermita	vuelta
~.	~.	de
		]			]	la
dándole	dándole	dormida
la	la	de
vuelta	vuelta	protección.
a	a	Y
la	la	yo,
ermita	ermita	rociaba
de	de	acá,
procesión	procesión	en
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	verano,
~.	~.	se
		]			]	se
y	y	tenía
luego	luego	aquí
se	se	en
baja	baja	el
~.	~.	cuerpo
En	En	con
el	el	el
verano	verano	tío
se	se	de
tenía	tenía	costumbre
aquí	aquí	de
en	en	toda
el	el	vida.
pueblo	pueblo	Y
antes	antes	en
de	de	el
costumbre	costumbre	invierno,
toda	to	está
la	la	la
vida	vida	línea
y	y	de
~…	~…	la
~,	~,	dormida.
y	y	¿Ahí
en	en	se
el	el	sacara,
invierno	invierno	a
estaba	estaba	que
allí	allí	se
en	en	seguía
la	la	al喝charge
ermita	ermita	asi
~,	~,	en
se	se	los
traía	traía	lag
el	el	strange?
día	día	¿Estaruption?
de	de	Si
la	la	realmente,
ascensión	ascensión	irela
se	se	a
traía	traía	coping
~,	~,	la
me	me	despludencia
parece	parece	de
que	que	la
sí	sí	salida.
~,	~,	Tomamos
el	el	el
día	día	bulgo.
de	de	¿Tú?
la	la	Y
ascensión	ascensión	yo
que	que	yo
este	este	coupsaba
año	año	de
va	va	puero
a	a	deb
ser	ser	Michelle
ahora	ahora	fractura
pues	pues	précisations
~,	~,	de
para	para	su
el	el
día	día
uno	uno
digo	digo
que	que
~…	~…
~,	~,
que	que
cae	cae
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
más	más
que	que
~…	~…
y	y
ya	ya
esa	esa
fiesta	fiesta
no	no
se	se
celebra	celebra
y	y
se	se
guarda	guarda
aquí	aquí
de	de
tradición	tradición
para	para
el	el
domingo	domingo
siguiente	siguiente
~.	~.
