estandar	dialectal	whisper
Pues	Pues	Aquí
mira	mira	están
~,	~,	mejor
aquí	aquí	fortalezados
~,	~,	porque
aquí	aquí	por
estaban	estaban	esta
mejor	mejor	hora
porque	porque	llegaba
estaban	estaban	a
al	al	laeden,
lao	lao	hubo
de	de	manos
los	los	más
padres	padres
~.	~.
Aquí	Aquí
en	en
~…	~…
Estaba	Estaba
la	la
escuela	escuela
ahí	ahí
riba	riba
~.	~.
Pero	Pero
como	como
han	han
hecho	hecho
ya	ya
concentración	concentración
~,	~,
ya	ya
los	los
han	han
tenido	tenido
que	que
llevar	llevar
allí	allí
a	a
la	la
fuerza	fuerza
~,	~,
