estandar	dialectal	whisper
Que	Que	Ya
no	no	nos
había	había	나온
~…	~…	y
~,	~,	hacer
no	no	rom
había	había	scenes
toballas	toballas	en
buenas	buenas	una
~.	~.	gingura.
[RISAS]	[RISAS]	Si
Y	Y	se
te	te	pesa
seca-	seca-	jadado
~,	~,	si
te	te	se
secabas	secabas	empieza
aunque	aunque	a
fuera	fuera	gravar
con	con	van
un	un	al
saco	saco	rato
o	o	y
lo	lo	predomin
que	que	Turkish
fuera	fuera	danach
~,	~,	tal
[HS:E2	[HS:E2	vez
		[A-Inn]			[A-Inn]	la´l
		]			]	Anteferц
[HS:E1	[HS:E1	en
		Ya			Ya	el
~.	~.	jago,
Claro	Claro	de
~.	~.	donde´velo
Muy	Muy	ei
bien	bien	lo
~.	~.	возв'
		]			]	es
y	y	inhidad
a	a	y
~,	~,	es
y	y
~,	~,
y	y
al	al
sol	sol
~…	~…
En	En
fin	fin
~.	~.
