estandar	dialectal	whisper
De	De	de
casa	casa	casa
de	de	de
		aca,
Anonimizado	Anonimizado	no
		tiene
no	no	que
se	se	haberme
tenía	tenía	lo
que	que	que
haber	haber	estaba,
venío	venío	o
él	él	que
[A-Inn]	[A-Inn]	es
~.	~.	el
Estaba	Estaba	tru
~…	~…	de
~,	~,	aca
porque	porque	de
se	se	la
~…	~…	escuela.
~,	~,	Me
entró	entró	daba
de	de	la
~…	~…	escuela
~,	~,	que
al	al	estaba
salir	salir	en
de	de	las
la	la	máquinas,
escuela	escuela	era
~,	~,	el
[HS:E2	[HS:E2
		Ah			Ah
~.	~.
		]			]
[A-PIn:	[A-PIn:
		me			me
		]			]
entraron	entraron
[A-Inn]	[A-Inn]
de	de
la	la
escuela	escuela
y	y
estaban	estaban
las	las
máquinas	máquinas
~,	~,
esas	esas
del	del
[A-Inn]	[A-Inn]
~.	~.
