estandar	dialectal	whisper
No	No	Para
~,	~,	que
jugábamos	jugábamos	todos
algunas	algunas	los
veces	veces	de
en	en	sus
los	los	hermanos
trojes	atrojes	no
que	que	tenia
tenía	tenía	tiempo
mi	mi	para
padre	padre	jugar.
de	de	No
~…	~…	jugaba
~,	~,	una
que	que	vez
ahí	ahí	en
guardaba	guardaba	los
~,	~,	atrojes
como	como	que
mi	mi	tenían
padre	padre	que
era	era	estar
~…	~…	de
~,	~,	verdad
que	que	como
es	es	mi
de	de	padre
campo	campo	era
~,	~,	de
tenía	tenía	campo,
pues	pues	tenia
campo	campo	aspecto
y	y	de
tenía	tenía	campo
pos	pos	y
~…	~…	tenía
~,	~,	que
guardaba	guardaba	estar
el	el	de
~…	~…	verdad
~,	~,	para
el	el	ser
grano	grano	gran,
~,	~,	como
el	el	el
trigo	trigo	trigo,
~,	~,	la
la	la	semana,
cebada	cebada	los
~,	~,	bandos,
garbanzos	garbanzos	y
en	en	unos
unos	unos	atrojes
trojes	atrojes	que
que	que
había	había
~.	~.
