estandar	dialectal	whisper
Eso	Eso	el
se	se	color
echaba	echaba	ahí,
antes	antes	pero
~,	~,	que
se	se	no
echaba	echaba	esté
[HS:I1	[HS:I1	fuerte,
		Depende			Depende	le
ya	ya	he
el	el	hecho
gusto	gusto	el
~.	~.	pimiento
		]			]	dulce,
dulce	dulce	el
y	y	pimiento
~…	~…	muy
~,	~,	bonito,
en	en	y
dulce	dulce	la
y	y	quiere
~…	~…	ya
~,	~,	también
y	y	picante,
picante	picante	porque
~.	~.	ya...
[HS:E2	[HS:E2	Eso
		[Asent]			[Asent]	se
~.	~.	echaba
		]			]	antes,
Ahora	Ahora	se
~,	~,	echaba
normalmente	normalmente	antes,
~,	~,	dulce
se	se	y
echa	echa	picante,
~,	~,	ahora
que	que	normalmente
viene	viene	se
preparado	preparao	hecha
~,	~,	que
Florete	Florete	viene
 	 	preparado
 	 	hasta
 	 	el
 	 	poder,
 	 	así
 	 	que
 	 	ahí
 	 	ya
 	 	estoy
 	 	enfl
 	 	loads.
