estandar	dialectal	whisper
Inmigran-	Inmigran-	que
~,	~,	vienen
que	que	muchos,
vienen	vienen	vienen
muchos	muchos	mucha
~.	~.	gente
Vienen	Vienen	aquí,
mucha	mucha	a
gente	gente	tiempo
aquí	aquí	de
a	a	la
~,	~,	fruta.
al	al	Si
tiempo	tiempo	tuvieran
de	de	esta
la	la	calle
fruta	fruta	de
~.	~.	tractores
[HS:E1	[HS:E1	y
		Sí			Sí	furgonetas
~.	~.	y
		]			]	camiones
Si	Si	de
tú	tú	todo,
vieras	vieras	ahora
de	de	ya
esta	esta	saca
calle	calle	el
de	de	mal
tractores	tractores	todo,
y	y	por
furgonetas	furgonetas	eso
y	y	ahora
camiones	camiones	ya
~,	~,	no
de	de	me
todo	todo	ha
~,	~,	siento
ahora	ahora	la
ya	ya
~,	~,
ya	ya
se	se
ha	ha
calmado	calmado
todo	todo
~.	~.
Por	Por
eso	eso
ahora	ahora
ya	ya
no	no
me	me
asiento	asiento
a	a
la	la
calle	calle
~.	~.
