estandar	dialectal	whisper
hay	hay	Pero
un	un	hay
vino	vino	un
de	de	vino
verdejo	verdejo	de
~,	~,	verdejo
que	que	que
es	es	hay
que	que	vino
hay	hay	por
vino	vino	ahí
~…	~…	en
por	por	otros
ahí	ahí	sitios
en	en	que
otros	otros	se
sitios	sitios	vino
~,	~,	verdejo.
que	que	Lo
es	es	que
de	de	ni
~…	~…	vosotros
Lliura	Lliura	vais
~,	~,	a
de	de	hablar
no	no	del
sé	sé	vino
qué	qué
~,	~,
y	y
no	no
~.	~.
Este	Este
vino	vino
es	es
que	que
es	es
el	el
vino	vino
verdejo	verdejo
~.	~.
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
Lo	Lo
que	que
se	se
di-	di-
~…	~…
¿~	¿~
Vosotras	Vosotras
habéis	habéis
hablar	hablar
del	del
vino	vino
verdejo	verdejo
~?	~?
