estandar	dialectal	whisper
Pues	Pues	deademas.
mira	mira	Eres
~,	~,	y
decías	decías	hace
que	que	que
te	te	tenía
tenías	tenías	booking,
que	que	yo
casar	casar	transistorai
~:	~:	miаться
«~	«~	para
Bueno	Bueno	attending
~,	~,	aquí
me	me	dobry
tengo	tengo	precisamente,
que	que	que
~…	~…	voy
~|	~|	a
me	me	hacer
voy	voy	comer
a	a	una
casar	casar	picantes
~»	~»	muSad
~.	~.	dudo
Pues	Pues	lumpo
ya	ya	con
está	está	mi
~.	~.	Stockholm
Ahí	Ahí	con
te	te	mi
va	va	responsable
haciendo	haciendo	de
~…	~…	que
los	los
~|	~|
la	la
madre	madre
te	te
va	va
comprando	comprando
ropa	ropa
para	para
cuando	cuando
te	te
cases	cases
~.	~.
Entonces	Entonces
~,	~,
yo	yo
a	a
mis	mis
hijos	hijos
lo	lo
tienen	tienen
y	y
mis	mis
hijas	hijas
tienen	tienen
su	su
dote	dote
igual	igual
que	que
a	a
mí	mí
mi	mi
madre	madre
~.	~.
Y	Y
te	te
iba	iba
comprando	comprando
una_docena	una_docena
de	de
sábanas	sábanas
~,	~,
una_docena	una_docena
de	de
toallas	toallas
~,	~,
una_docena	una_docena
de	de
paños	paños
de	de
cocina	cocina
~,	~,
las	las
mantas	mantas
de	de
[A-Inn]	[A-Inn]
~,	~,
las	las
mantas	mantas
y	y
la	la
colcha	colcha
de	de
novia	novia
eran	eran
lo	lo
único	único
que	que
[A-PIn:	[A-PIn:
		me			me
he	he
comprao	comprao
~,	~,
		]			]
lo	lo
tuvimos	tuvimos
que	que
dejar	dejar
~;	~;
pero	pero
el	el
juego	juego
de	de
novia	novia
~,	~,
el	el
juego	juego
de	de
novia	novia
tenía	tenía
que	que
ir	ir
bordao	bordao
~,	~,
bueno	bueno
~…	~…
Y	Y
te	te
casabas	casabas
y	y
tenías	tenías
que	que
enseñar	enseñar
la	la
casa	casa
~,	~,
era	era
costumbre	costumbre
enseñar	enseñar
la	la
casa	casa
a	a
to'l	to'l
pueblo	pueblo
~,	~,
y	y
la	la
ropa	ropa
que	que
tenías	tenías
~,	~,
la	la
ropa	ropa
que	que
llevabas	llevabas
lo	lo
tenías	tenías
que	que
enseñar	enseñar
~.	~.
Entonces	Entonces
~,	~,
lo	lo
sacabas	sacabas
~,	~,
lo	lo
planchabas	planchabas
~…	~…
Había	Había
gente	gente
aquí	aquí
que	que
planchaba	planchaba
muy	muy
bien	bien
~,	~,
a	a
lo	lo
mejor	mejor
~,	~,
entonces	entonces
venían	venían
[A-Inn]	[A-Inn]
a	a
planchar	planchar
~.	~.
Lo	Lo
ponías	ponías
en	en
una	una
habitación	habitación
todo	todo
~:	~:
las	las
sábanas	sábanas
~,	~,
las	las
toallas	toallas
~,	~,
el	el
camisón	camisón
~,	~,
[A-Inn]	[A-Inn]
que	que
llevabas	llevabas
~,	~,
todo	todo
~,	~,
había	había
que	que
poner	poner
todo	todo
~;	~;
las	las
bragas	bragas
~,	~,
los	los
sostenes	sostenes
~,	~,
[RISAS]	[RISAS]
las	las
camisetas	camisetas
~,	~,
camisetas	camisetas
~,	~,
las	las
enaguas	enaguas
~,	~,
las	las
enaguas	enaguas
que	que
[A-Inn]	[A-Inn]
~.	~.
