estandar	dialectal	whisper
De	De	La
la	la	quinta
quinta	quinta	del
del	del	interviewed
29	29	terminamos
~,	~,	23
estuvimos	estuvimos	meses
veintitrés	veintitrés	y
meses	meses	luego
~.	~.	fue
Luego	Luego	a
fue	fue	la
la	la	canal
quinta	quinta	del
del	del	NTV
28	28
entera	entera
y	y
fue	fue
de	de
aquí	aquí
[HS:I3	[HS:I3
		Luego			Luego
ya	ya
los	los
otros	otros
hijos	hijos
~…	~…
		]			]
la	la
~,	~,
la	la
mitad	mitad
de	de
la	la
[A-PIn:	[A-PIn:
		quinta			quinta
		]			]
del	del
27	27
~,	~,
de	de
Villamor	Villamor
~.	~.
