estandar	dialectal	whisper
En	En	En
Figueruela	Figueruela	fieleruela
y	y	si
por	por	por
ahí	ahí	ahí
hay	hay	hay
muchas	muchas	muchas
uvas	uvas	uvas
toavía	toavía	todavía
~,	~,	muchas
muchas	muchas	fondinas,
con	con	y
viñas	viñas	por
~,	~,	ahí
sí	sí	abajo
~.	~.	también
Sí	Sí	hay
~,	~,	muchas
sí	sí	fondinas.
~.	~.	Aquí
Y	Y	ya
por	por	no
ahí	ahí	hay
abajo	abajo	hasta
también	también	acá,
~;	~;	autón.<|jw|><|translate|>
hay	hay	Que
muchas	muchas	teprogram
viñas	viñas	ahí
~.	~.	a
Aquí	Aquí	la
ya	ya
no	no
~,	~,
ya	ya
está	está
acabao	acabao
to	to
~,	~,
pero	pero
por	por
ahí	ahí
~,	~,
ya	ya
le	le
digo	digo
~…	~…
