estandar	dialectal	whisper
A	A	Aunque
un	un	no
kilómetro	kilómetro	me
de	de	traje
aquí	aquí	a
sacaron	sacaron	quizás
esos	esos	acá
sillares	sillares	en
~.	~.	los
Eso	Eso	sociales,
y	y	eso
el	el	es
paraje	paraje	el
y	y	parájito,
todo	todo	y
~,	~,	aquí
y	y	también
aquí	aquí	es
también	también	el
está	está	paci-bito.
escrito	escrito	Debe
~.	~.	verles,
De	De	favor.
huir	huir	Y
de	de	el
todo	todo	projero
~.	~.	de
Y	Y	plomo,
hay	hay	atacar
~,	~,	un
hay	hay	con
trozos	trozos	una
de	de	ganas
plomo	plomo
que	que
atacaron	atacaron
cuando	cuando
las	las
guerras	guerras
carlistas	carlistas
~.	~.
