estandar	dialectal	whisper
Sí	Sí	Sí,
~.	~.	hay
Hay	Hay	muchas
~|	~|	casas,
en	en	tiene
muchas	muchas	muchos
casas	casas	con
tienen	tienen	los
muchos	muchos	coches
conejos	conejos	aquí,
aquí	aquí	una
~,	~,	conija
tienen	tienen	de
a	a	cría
lo	lo	para
mejor	mejor	que
una	una	las
coneja	coneja	todas
de	de	las
cría	cría	casas
para	para	van
el	el	a
gasto	gasto	salir,
de	de	las
la	la	afueras
casa	casa	ponen
van	van	pune
a	a	de
~|	~|	hierba
salen	salen	y
ahí	ahí	con
~,	~,	el
a	a	nuevo
las	las	mantiene
afueras	afueras	punejo
~,	~,	contra
por	por	4,
un	un	5,
puñao	puñao	10
de	de	kilos
hierba	hierba	de
y	y	granulo
con	con	y
eso	eso	las
se	se	gama
mantiene	mantiene	mantiene
el	el	con
conejo	conejo	el
~.	~.	pino
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	hierba,
~.	~.
		]			]
Compran	Compran
cuatro	cuatro
~,	~,
cinco	cinco
~,	~,
diez	diez
kilos	kilos
de	de
granulo	granulo
y	y
los	los
van	van
manteniendo	manteniendo
con	con
eso	eso
y	y
con	con
el	el
puñao	puñao
de	de
hierba	hierba
~,	~,
amapolas	amapolas
~…	~…
