estandar	dialectal	whisper
Las	Las	disponíamos
poníamos	poníamos	en
en	en	el
un	un	agarlo,
~|	~|	la
en	en	hacíamos,
el	el	la
lagar	lagar	hacíamos,
lo	lo	la
hacíamos	hacíamos	metíamos
~,	~,	no
lo	lo	por
exprimíamos	exprimíamos	aquella
~,	~,	que
lo	lo	teníamos,
metíamos	metíamos	allí
en	en	se
una	una	hacíamos
bodeguilla	bodeguilla	todos
que	que	los
teníamos	teníamos	días
y	y	por
allí	allí	el
se	se	vino.
hacíamos	hacíamos	T
todos	todos	You
los	los	star
días	días	tres,sightó,
por	por
el	el
vino	vino
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Sí	Sí
~?	~?
		]			]
Claro	Claro
~.	~.
