estandar	dialectal	whisper
Porque	Porque	porque
era	era	era
todo	todo	todo
de	de	de
lo	lo	los...
~,	~,	no
de	de	como
~|	~|	ahora
no	no	que...
como	como	tú
ahora	ahora	te
que	que	lo
tú	tú	hacía
te	te	en
lo	lo	tu
hacías	hacías	casa,
en	en	te
tu	tu	hacía...
casa	casa	me
~,	~,	iba
te	te	a
hacías	hacías	dar
~,	~,	molino
ibas	ibas	y
al	al	te
molino	molino	hacía
y	y	todo,
te	te	no
hacías	hacías	como
todo	todo	ahora
~,	~,	que...
no	no	Hátel
como	como	el
ahora	ahora	trigo
que	que	y
hacen	hacen	lo
el	el	traen
trigo	trigo	a
y	y	la
lo	lo	fábrica,
traen	traen	de
a	a	la
la	la	fábrica,
fábrica	fábrica	a
y	y	la
de	de	otra
la	la	fábrica...
fábrica	fábrica	y
a	a	a
la	la	saber
otra	otra	lo
fábrica	fábrica	que
y	y	hay,
a	a	¿no
saber	saber	es
lo	lo	así?
que	que	MEI
hacen	hacen	YA
[HS:E2	[HS:E2	LE
		[Asent]			[Asent]
~.	~.
		]			]
y	y
entonces	entonces
sí	sí
~.	~.
