estandar	dialectal	whisper
No	No	no
~.	~.	estaba
Estaban	Estaban	andando
dando	dando	vuelta
vueltas	vueltas	a
por	por	exp
el	el	excluding
pueblo	pueblo	si
y	y	esa
si	si	fama
~,	~,	como
a	a	estaba
lo	lo	han
mejor	mejor	rendido
~,	~,	uno
estaban	estaban	con
riñendo	riñendo	otro
uno	uno	y
con	con	Tagen
otro	otro	a
~,	~,	mi
decía	decía	so
~:	~:	주�
«~	«~	wusé
~¡~	~¡~	y
Venga	Venga	a
~,	~,	lo
vamos	vamos	tanto
al	al	es
cuartel	cuartel	que
~!	~!	te
~»	~»	lo
~.	~.	choque
«~	«~	Ottoman,
¿~	¿~
Al	Al
cuartel	cuartel
~?	~?
~»	~»
~.	~.
Y	Y
el	el
otro	otro
se	se
iba	iba
pa	pa
abajo	abajo
~.	~.
