estandar	dialectal	whisper
Unas	Unas	Una
bolitas	bolitas	bolita
que	que	de
hay	hay	calles
así	así	y
de	de	de
acero	acero	acero
o	o	de
de	de	cristal
cristal	cristal	o
o	o	algo,
algo	algo	volaba
~,	~,	a
bolas	bolas	gualpadiche,
o	o	no
al	al	ha
caliche	caliche	roído
~,	~,	de
¿~	¿~	tí
no	no	el
has	has	paliche
oído	oído	ni
decir	decir	nada,
caliche	caliche	o
ni	ni	sí,
nada	nada	y
~?	~?	a
Pues	Pues	las
sí	sí	9
~.	~.	ya
Y	Y	venía
a	a	profesor.
las	las	Esta
nueve	nueve	es
ya	ya	su
venía	venía
el	el
profesor	profesor
~,	~,
don	don
	
Anonimizado	Anonimizado
	
~,	~,
que	que
ahí	ahí
está	está
su	su
hija	hija
~.	~.
