estandar	dialectal	whisper
Ya	Ya	Ya
todos	todos	todos
los	los	los
que	que	que
hay	hay	hay,
~…	~…	casi
~,	~,	todos
casi	casi	los
todos	todos	que
los	los	hay
que	que	son
hay	hay	como
son	son	el
como	como	mío
el	el	que
mío	mío	tiene
~,	~,	el
que	que	tesis
tiene	tiene	y
dieciséis	dieciséis	alguna
y	y	que
alguno	alguno	habrá,
que	que	no
habrá	habrá	sé
~,	~,	si
no	no	hay
sé	sé	dos
si	si	que
hay	hay	todavía
dos	dos	van
~,	~,	a
que	que	cenedra,
todavía	todavía	que
van	van	saldrán
a	a	ya
Artziniega	Artziniega	la
~,	~,	nió
que	que	que
saldrán	saldrán	viene
ya	ya	o
el	el	sea
año	año	que
que	que	aquí
viene	viene	os
~,	~,	pequeños
o	o	pequeños
sea	sea	no
que	que	hay
críos	críos	check
pequeños	pequeños
~,	~,
pequeños	pequeños
no	no
hay	hay
~.	~.
[HS:E1	[HS:E1
		No			No
~,	~,
		]			]
No	No
hay	hay
~.	~.
