estandar	dialectal	whisper
Ay	Ay	Sí,
~,	~,	sí,
sí	sí	sí,
~.	~.	sí,
Yo	Yo	es
sí	sí	lo
~,	~,	más
sí	sí	importante
~,	~,	en
sí	sí	esta
~.	~.	vida.
Eso	Eso	Que
es	es	sabemos
lo	lo	qué
más	más	dificultades
~…	~…	para
~,	~,	el
lo	lo	trabajo
más	más	de
importante	importante	eso,
en	en	pero
esta	esta	el
vida	vida	saber
~.	~.	es
Que	Que	una
sabemos	sabemos	cosa
que	que	muy
hay	hay	importante.
dificultades	dificultades	Lo
para	para	pasa
el	el	que
trabajo	trabajo	en
y	y	esta
todo	todo	época
eso	eso	por
~,	~,	no
pero	pero	había
el	el	tampoco
saber	saber	medios,
~…	~…	no
es	es	corría
una	una	el
cosa	cosa	dinero
muy	muy	con
importante	importante	ahora,
~.	~.	cada
Claro	Claro	vez
~,	~,	porque
lo	lo	los
que	que	padres
pasa	pasa	siempre,
que	que	pues
en	en	en
nuestra	nuestra	casa
época	época	se
pues	pues	vivía
no	no	con
había	había	aquel
tampoco	tampoco	o
medios	medios	del
~,	~,	campo,
[HS:I2	[HS:I2	con
		No			No	los
había	había	productos
los	los	del
medios	medios	campo
~.	~.	pues
		]			]	se
no	no	vendía,
corría	corría	con
el	el	aquel
dinero	dinero	o
como	como	del
ahora	ahora	mismo
~.	~.	dinero,
Claro	Claro	porque
~,	~,	la
porque	porque	gente
los	los	que
padres	padres	no
siempre	siempre	tenía
~,	~,	campo,
pues	pues	en
en	en	Quinecha
casa	casa	hubiera,
~,	~,	por
con	con	ejemplo,
se	se	había
vivía	vivía	unos
con	con	canteros
aquello	aquello	que
del	del	vivían
campo	campo	de
~,	~,	un
con	con	sueldo,
los	los	pues
productos	productos	bien
del	del	normal,
campo	campo	porque
pues	pues	si
se	se	en
vendía	vendía	las
y	y	canteras
con	con	que
aquello	aquello	ahora
sacaba	sacaba	funcionaban
pa	pa	aquí,
vivir	vivir	si
~.	~.	en
[HS:E2	[HS:E2	el
		[Asent]			[Asent]	invierno
~.	~.	estaba
		]			]	ocho
Porque	Porque	días
la	la	y
gente	gente	lo
que	que	viendo,
no	no	se
tenía	tenía	se
campo	campo	estudiaba
~,	~,	un
aquí	aquí	triansanto,
en	en	no
Etxauri	Etxauri	van
~,	~,	a
por	por	venir
ejemplo	ejemplo	como
~,	~,	todos
pues	pues	los
había	había	días,
unas	unas	y
canteras	canteras	no
~,	~,	había
que	que	seguro
vivían	vivían	sin
de	de	nada,
un	un	en
sueldo	sueldo	aquella
que	que
vivían	vivían
muy	muy
mal	mal
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Porque	Porque
~…	~…
~,	~,
si	si
en	en
las	las
canteras	canteras
que	que
ahora	ahora
funcionaban	funcionaban
aquí	aquí
~,	~,
si	si
en	en
el	el
invierno	invierno
estaba	estaba
ocho	ocho
días	días
lloviendo	lloviendo
~,	~,
esos	esos
ocho	ocho
días	días
no	no
tenían	tenían
sueldo	sueldo
~,	~,
no	no
ganaban	ganaban
~,	~,
y	y
hay	hay
que	que
comer	comer
todos	tos
los	los
días	días
~.	~.
Y	Y
no	no
había	había
seguros	seguros
ni	ni
nada	nada
~…	~…
en	en
aquella	aquella
época	época
~.	~.
