estandar	dialectal	whisper
No	No	Y
~,	~,	no,
entonces	entonces	entonces,
~,	~,	para
para	para	que
que	que	saliera
saliera	saliera	alguna
alguna	alguna	chica,
chica	chica	bailar
a	a	contigo,
bailar	bailar	tenía
contigo	contigo	que
tenía	tenía	ser
que	que	de
ser	ser	los
o	o	primos
primo	primo	o
o	o	hermanos,
hermano	hermano	pero
~,	~,	así
pero	pero	un
así	así	particular
un	un	que
particular	particular	no
que	que	te
no	no	conozcas
te	te	y
conozcas	conozcas	tu
y	y	saquen
tú	tú	a
saques	saques	los
a	a	chica,
una	una	bailar
chica	chica	eso,
a	a	no
bailar	bailar	se
~,	~,	esquilaba.
eso	eso	Haban
no	no	mucho,
se	se	se
estilaba	estilaba	acaban
~.	~.	de
[HS:E2	[HS:E2	bailar.
		¿~			¿~	Los
Sacaban	Sacaban
mucho	mucho
o	o
sacaban	sacaban
poco	poco
a	a
bailar	bailar
~?	~?
		]			]
Bailaban	Bailaban
los	los
~,	~,
los	los
hermanos	hermanos
~…	~…
