estandar	dialectal	whisper
No	No	no
se	se	se
divierte	divierte	divierte,
~,	~,	ahora
ahora	ahora	una
~…	~…	muchachita
una	una	lega
muchachita	muchachita	con
liga	liga	un
con	con	muchacho
un	un	ya
~…	~…	a
~,	~,	diez
con	con	amigas
un	un	y
muchacho	muchacho	allí
~,	~,	no
ya	ya	y
~,	~,	antes
adiós	adiós	nosotros
~,	~,	no
amigas	amigas	teníamos
~.	~.	novio
Y	Y	y
allí	allí	vamos
no	no	toda
~,	~,	la
y	y	panda
antes	antes	y
nosotros	nosotros	llevamos
no	no	unas
~,	~,	embuscarias,
no	no	eran
teníamos	teníamos	unos
novio	novio	seis
y	y	o
íbamos	íbamos	siete
toa	toa	amigas
la	la	y
panda	panda	vamos,
~,	~,	hoy
íbamos	íbamos	vamos
~…	~…	a
unas	unas	buscar
en	en	ahí,
busca	busca	ahora
de	de	te
otras	otras	vamos
~,	~,	a
éramos	éramos	buscarlas
lo	lo	unas
menos	menos	otras,
~…	~…	salíamos
seis	seis	todas
o	o	juntas,
siete	siete	todas
muchachas	muchachas	juntas,
~,	~,	no
amigas	amigas	eso
~,	~,	de
y	y	salillar
íbamos	íbamos	o
~…	~…	no,
~:	~:	ahora
[R-Inf]	[R-Inf]	te
«~	«~	gustó
Pues	Pues	un
hoy	hoy	chico,
vamos	vamos	te
a	a	vas
buscar	buscar	con
a	a	el
esta	esta	sol
~,	~,	al
la	la	siguiente,
otra	otra	sí
~»	~»	o
~,	~,
íbamos	íbamos
todas	todas
a	a
~…	~…
buscarlas	buscarlas
unas	unas
a	a
otras	otras
~.	~.
Íbamos	Íbamos
~…	~…
salíamos	salíamos
todas	todas
juntas	juntas
~,	~,
todas	todas
juntas	juntas
~,	~,
no	no
eso	eso
de	de
salir	salir
~…	~…
y	y
ahora	ahora
no	no
~,	~,
ahora	ahora
todo	todo
~…	~…
te	te
gusta	gusta
un	un
chico	chico
~,	~,
te	te
vas	vas
con	con
él	él
sola	sola
enseguida	enseguida
~,	~,
¿~	¿~
sí	sí
o	o
no	no
~?	~?
