estandar	dialectal	whisper
La	La	con
lana	lana	aquello
~,	~,	tú
lo	lo	eníamos,
primero	primero	para
se	se	gasto
vendía	vendía	de
y	y	cortillo
valía	valía	y
dinero	dinero	para
~.	~.	una
Ahora	Ahora	orrea
ya	ya	que
no	no	hacía
~,	~,	yo
el	el	allí
que	que	para
tiene	tiene	nosotros.
ovejas	ovejas	¿Y
tiene	tiene	cómo
que	que	la
quemarla	quemala	llevaban
~,	~,	hasta
eso	eso	de
no	no	los
~,	~,	reos?
no	no	Por
hay	hay	la
quien	quien	una
lo	lo
quiera	quiera
ya	ya
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
En	En
serio	serio
~?	~?
		]			]
[HS:E1	[HS:E1
		~¡~			~¡~
Vaya	Vaya
~!	~!
		]			]
[Asent]	[Asent]
~.	~.
