estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	lo
sí	sí	hemos
~.	~.	llevado.
Lo	Lo	Y
hemos	hemos	a
llevao	llevao	veces
~.	~.	las
[V-Sml]	[V-Sml]	que
Y	Y	venían
a	a	de
veces	veces	la
las	las	capital
que	que	mire
venían	venían	me
de	de	dice
la	la	que
capital	capital	es
mismo	mismo	un
dice	dice	calzado
que	que	apropiado
se	se	por
~…	~…	aquí,
Claro	Claro	porque
que	que	ya
~…	~…	he
Es	Es	sido
una	una	con
calzao	calzao	zapato
apropiado	apropiado	al
para	para	pasegar
aquí	aquí	o
porque	porque	al
~,	~,	campo,
si	si	pues
[HS:E2	[HS:E2	eso
		Claro			Claro	lo
~.	~.	único.
		]			]	Ya
hubieras	hubieras	daba
ido	ido	muy
con	con	bien
zapato	zapato	con
alto	alto
a	a
segar	segar
o	o
al	al
campo	campo
~,	~,
pues	pues
es	es
eso	eso
lo	lo
único	único
y	y
se	se
andaba	andaba
muy	muy
bien	bien
con	con
eso	eso
~.	~.
