estandar	dialectal	whisper
Sí	Sí	y
~,	~,	el
claro	claro	sector
~,	~,	del
de	de	ceco
todo	to	es
~,	~,	así
de	de	que
~…	~…	usted
~,	~,	cambia
lo	lo	el
mismo	mismo	lugar
que	que	12ồng
ahora	ahora	factor
~,	~,	10
[A-PIn:	[A-PIn:	temo
		na			na	tierra
más	más	y
que	que	siempre
		]			]
entonces	entonces
pos	pos
era	era
~…	~…
No	No
en	en
toda	to
las	las
casas	casas
se	se
podía	podía
hacer	hacer
eso	eso
~,	~,
porque	porque
no	no
había	había
~.	~.
Mis	Mis
padres	padres
siempre	siempre
han	han
estao	estao
bien	bien
~,	~,
han	han
tenido	tenío
tierras	tierras
~,	~,
han	han
tenío	tenío
mucho	mucho
ganao	ganao
siempre	siempre
~,	~,
y	y
han	han
vivido	vivío
bien	bien
siempre	siempre
~.	~.
