estandar	dialectal	whisper
Y	Y	Y
claro	claro	claro,
~,	~,	pues
pues	pues	aquellas
aquellas	aquellas	comer
~,	~,	del
comer	comer	pesebre.
del	del	Aquellas
pesebre	pesebre	había
~,	~,	que
aquellas	aquellas	haberles
había	había	en
que	que	casa,
darles	darles	porque
en	en	no
casa	casa	salían
porque	porque	al
no	no	monte.
salían	salían	Y
al	al	claro,
monte	monte	pues
~,	~,	se
y	y	creaban
claro	claro	un
~,	~,	ternero
pues	pues	y
oye	oye	luego
~,	~,	se
pues	pues	ordinía
se	se	la
~,	~,	leche
se	se	que
criaban	criaban	te
~,	~,	sobraba,
un	un	pues
ternero	ternero	vendías.
y	y	Y
pues	pues	lo
~…	~…	que
luego	luego	no,
ordeñar	ordeñar
~,	~,
la	la
leche	leche
que	que
te	te
sobraba	sobraba
pues	pues
vendías	vendías
y	y
la	la
que	que
no	no
pues	pues
~…	~…
tomabas	tomabas
en	en
casa	casa
~.	~.
