estandar	dialectal	whisper
[HS:E2	[HS:E2	de
		[Asent]			[Asent]	que
~.	~.	la
		]			]	masa
de	de	está
que	que	avenida,
la	la	coge
masa	masa	un
está	está	trozo
venida	venida	de
~,	~,	masa.
coges	coges	Y
un	un	ese
trozo	trozo	ya
[HS:E2	[HS:E2	había
		[Asent]			[Asent]	así
~.	~.	como
		]			]	una
de	de	así
masa	masa	de
~.	~.	madera.
Y	Y	Entonces
ese	ese	lo
~,	~,	volvía
ya	ya	bien
había	había	en
un	un	arena,
~,	~,	ese
así	así	trozo
~,	~,	había
[G-Mst]	[G-Mst]	que
como	como	vergar
un	un	un
ar-	ar-	cachico
~,	~,	así.
así	así	Y
de	de	lo
madera	madera	metías
~.	~.	allí
[HS:E2	[HS:E2	y
		[Asent]			[Asent]	luego
~.	~.	siempre
		]			]	en
Entonces	Entonces	este
lo	lo	horno
envolvías	volvías	había
bien	bien	una
en	en	hola
harina	harina	de
~,	~,	caldeza.
ese	ese	Una
trozo	trozo	vez
~.	~.	me
Había	Había	tocaba
que	que	mi
pegar	pegar	iba
un	un	por
cachico	cachico	durno.
~,	~,	Y
así	así	esa
~.	~.	al
[G-Mst]	[G-Mst]	caldeza
Y	Y	era
lo	lo	la
metías	metías	que
allí	allí	tenía
~.	~.	que
Y	Y	tener
~,	~,	cuidad
luego	luego	con
~,	~,	el
siempre	siempre	miento.
en	en	Entiendes?
este	este	Cuidad
horno	horno	con
había	había	el
una	una	miento
alcaldesa	alcaldesa	y
~.	~.	el
Una	Una	miento
vez	vez	luego
me	me	cuando
tocaba	tocaba	iba
a	a	a
mí	mí	amasar.
~,	~,	Pues
iba	iba	echaba
~…	~…	la
por	por	harina
turno	turno	en
~.	~.	una
[R_Tlf]	[R_Tlf]	masa
[HS:E2	[HS:E2	de
		Lo			Lo	escabía
siento	siento	de
~.	~.	madera.
		]			]	Según
Y	Y	la
~…	~…	harina
~,	~,	que
y	y	le
esa	esa	echaba,
alcaldesa	alcaldesa	le
era	era	echaba
la	la	el
que	que	lignento,
tenía	tenía	le
que	que	echaba
tener	tener	agua
cuidao	cuidao	caliente,
con	con	que
l'el'hurmiento	l'hurmiento'hurmiento	había
~.	~.	unas
[HS:E1	[HS:E1	caldeiras
		[Asent]			[Asent]	para
~.	~.	calentar
		]			]	el
¿~	¿~	agua.
Entiendes	Entiendes	Desacía
~?	~?	ese
[HS:E1	[HS:E1	lignento
		¿~			¿~	allí
Vas	Vas	y
a	a	luego
cogerlo	cogerlo	ya
~?	~?	empezabas
		]			]	a
[HS:E2	[HS:E2	trabajarlo.
		No			No	La
~,	~,	masa.
no	no	La
~.	~.	harina
		]			]	y
Cuidao	Cuidao	ese
con	con	era
l'el'hurmiento	l'hurmiento'hurmiento	el
~.	~.	lignento.
[HS:E1	[HS:E1	Ahora
		¿~			¿~	la
Y	Y	badura
si	si	que,
[A-Inn]	[A-Inn]	ahora
~?	~?	basura,
		]			]	pero
Y	Y	el
el	el	miento
hurmiento	hurmiento	y
[HS:E1	[HS:E1	el
		Sí			Sí	miento
~.	~.	se
		]			]	conservaba
luego	luego	más
~,	~,	al
cuando	cuando
ibas	ibas
a	a
amasar	masar
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
pues	pus
se	se
echaba	echaba
la	la
harina	harina
en	en
unas	unas
maseras	maseras
qu'había	qu'había
de	de
madera	madera
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Según	Según
la	la
ca-	ca-
~,	~,
la	la
harina	harina
que	que
l'l'echaras	l'eicharas'echaras
~,	~,
l'l'echabas	l'eichabas'echabas
l'el'hurmiento	l'hurmiento'hurmiento
~,	~,
l'l'echabas	l'eichabas'echabas
agua	agua
caliente	caliente
~,	~,
qu'había	qu'había
unas	unas
calderas	calderas
pa	pa
calentar	calentar
el	el
agua	augua
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
deshacías	deshacías
el	el
hurmiento	hurmiento
allí	allí
y	y
luego	luego
ya	ya
empezabas	empezabas
a	a
trabajarlo	trabajarlo
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
la	la
masa	masa
~,	~,
la	la
harina	harina
y	y
ese	ese
era	era
el	el
hurmiento	hurmiento
~.	~.
Ahora	Ahora
la	la
levadura	vadura
¿~	¿~
qué	qué
~?	~?
Ahora	Ahora
basura	basura
~.	~.
Pero	Pero
hurmiento	hurmiento
~,	~,
hurmiento	hurmiento
se	se
conservaba	conservaba
más	más
el	el
pan	pan
~.	~.
