estandar	dialectal	whisper
¿~	¿~	La
Las	Las	baba,
bodas	bodas	cada
~?	~?	uno
Pues	Pues	en
~…	~…	su
cada	cada	casa,
uno	uno	el
en	en	novio
su	su	en
casa	casa	su
~.	~.	casa
El	El	y
novio	novio	la
en	en	novio
su	su	en
casa	casa	suyo.
y	y	Primero
la	la	iba
novia	novia	la
en	en	gente
la	la	del
suyo	suyo	novio
~.	~.	a
Pues	Pues	Polanovia.
primero	primero	Saria
iba	iba	la
la	la	novio
gente	gente	a
del	del	eso
novio	novio	acompañamiento.
a	a	Iba
por	por	a
la	la	la
novia	novia	iglesia,
~.	~.	se
Salía	Salía	casaran
la	la	y
novia	novia	ya
y	y	se
su	su	iba
acompañamiento	acompañamiento	la
~.	~.	novio
Iba	Iba	a
a	a	casa
la	la	del
iglesia	iglesia	novio.
~,	~,	Se
se	se	lebrada
casaban	casaban	con
~,	~,	su
y	y	dulce
ya	ya	y
se	se	su
iba	iba	vida.
la	la	Y
novia	novia	la
a	a	de
casa	casa	la
del	del	novia,
novio	novio	o
~.	~.	sea,
Celebraban	Celebraban	la
con	con	de
sus	sus	la
dulces	dulces	novia
y	y	a
su	su	su
bebida	bebida	casa,
~.	~.	pero
Y	Y	ya
la	la	sin
de	de	novio
~…	~…	y
la	la	sin
novia	novia	nada.
~,	~,	La
[R-Vcs]	[R-Vcs]	que
o	o	ya
sea	sea	no
~,	~,	tenía
sí	sí	ya
~,	~,	chiste,
y	y	porque
la	la	aquí
de	de	estamos
la	la	comiendo
novia	novia	pero
a	a	y
su	su	la
casa	casa	novia
pero	pero	que
ya	ya	tanca
sin	sin	en
novios	novios	novio
y	y	y
sin	sin	todo,
na	na	ya
~.	~.	no,
Aquello	Aquello	ya
no	no	no.
tenía	tenía	Ahora
ya	ya	ya
~…	~…	como
chiste	chiste	tu
~,	~,	junto,
porque	porque	si,
aquí	aquí	¿no?
estamos	estamos	Un
comiendo	comiendo	deseo
pero	pero	allá
y	y	a
la	la	todo
novia	novia
que	que
está	está
en	en
casa	ca
el	el
novio	novio
y	y
to	to
~,	~,
ya	ya
no	no
~…	~…
[HS:E2	[HS:E2
		Ya			Ya
~.	~.
		]			]
Ya	Ya
no	no
~.	~.
Ahora	Ahora
ya	ya
como	como
es	es
todos	tos
juntos	juntos
~,	~,
en	en
el	el
cine	cine
~…	~…
donde	onde
sea	sea
~,	~,
ya	ya
todos	tos
juntos	juntos
~.	~.
