estandar	dialectal	whisper
podías	podías	a
hablar	hablar	tu
tú	tú	hablar
~|	~|	la
hablarle	hablarle	pasada
a	a	de
los	los	cualquier
padres	padres	manera
de	de	siempre
cualquier	cualquier	tenías
manera	manera	que
~,	~,	decir
siempre	siempre	de
tenías	tenías	el
que	que	usted
decirle	decirle	por
~…	~…	delante,
el	el	me
usté	usté	deja
por	por	hacer
delante	delante	esto,
~…	~…	a
Me	Me	ver,
deja	deja	no
hacer	hacé	es
esto	esto	que
~…	~…	esto
~,	~,	por
[HS:I1	[HS:I1	el
		Hagáme			Hagáme	en
usté	usté	este
esto	esto	sitio,
~.	~.	por
		]			]	del
me	me	y
deja	deja	al
hacer	hacé	otro,
esto	esto	que
otro	otro	te
~,	~,	decía
puedo	puedo	que
ir	ir	sí,
a	a	pues
este	este	bien
sitio	sitio	que
~,	~,	te
puedo	puedo	decía
ir	ir	que
al	al	no,
otro	otro	swinging
~…	~…	lo
¿~	¿~	que
Qué	Qué	installed
te	te	de
decían	decían	3
que	que
sí	sí
~?	~?
Pos	Pos
bien	bien
~.	~.
¿~	¿~
Qué	Qué
te	te
decían	decían
que	que
no	no
~?	~?
Que	Que
ya	ya
sabías	sabías
que	que
era	era
que	que
no	no
~.	~.
