estandar	dialectal	whisper
ha-	ha-	Salud,
~,	~,	era
había	había	de
animales	animales	mi
también	también	padre
~.	~.	de
[HS:E	[HS:E	Canzi,
		[Asent]			[Asent]	pero
~.	~.	la
		]			]	mayoría
Pues	Pues	de
~…	~…	meninas,
hasta	hasta	porque
tres	tres	mi
~|	~|	padre
y	y	decía
~,	~,	que
y	y	había
vacas	vacas	que
y	y	tener
crías	crías	el
y	y	mundo
bestias	bestias	terreno
también	también	para
y	y	tener
eso	eso	el
~,	~,	pasto
y	y	para
esos	esos	tener
~,	~,	los
esos	esos	animales,
comían	comían	porque
también	también	ya
~.	~.	no
[HS:E1	[HS:E1	había
		[Asent]			[Asent]	animales
~.	~.	también,
		]			]	hasta
[HS:E3	[HS:E3	tres
		Claro			Claro	vacas
~.	~.	y
		]			]	tres
[A-Nul]	[A-Nul]	veces
todo	todo	también,
el	el	y
año	año	eso
y	y	es
~…	~…	como
y	y	mía
esas	esas	también,
cosas	cosas	tan
 	 	pecho,
 	 	todo
 	 	el
 	 	año
 	 	y
 	 	es
 	 	la
 	 	cosa
 	 	que
 	 	le
 	 	pueden
 	 	ir.
