estandar	dialectal	whisper
No	No	No,
~,	~,	también
es-	es-	sí,
~,	~,	también
tamién	tamién	se
~,	~,	hacía
sí	sí	duetas,
~,	~,	también
tamién	tamién	se
se	se	tenía,
hacían	hacían	se
lluecas	lluecas	mental
~,	~,	también
también	también	un
~:	~:	fondo,
se	se	un
~,	~,	gano
tenías	tenías	que
semental	semental	se
~,	~,	dían
tamién	tamién	y
un	un	lo
pollo	pollo	tenía
~,	~,	así
un	un	y
gallo	gallo	luego
~,	~,	se
que	que	quedaba
decían	decían	duetas
~,	~,	en
y	y	el
lo	lo	lío.
tenías	tenías	Y
y	y	entonces
~…	~…	se
luego	luego	le
se	se	ponían
quedaban	quedaban	que
lluecas	lluecas	no
en	en	tuviera
el	el	que
~,	~,	no
el	el	tuviera
nido	nido	una
~.	~.	llena.
[HS:E1	[HS:E1	Sí.
		[Asent]			[Asent]	Sí,
~.	~.	porque
		]			]	si
Y	Y	no
entoces	entoces	se
se	se	le
te	te	hubo,
ponían	ponían	si
que	que	a
no	no	lo
tuvieran-	tuvieran-	mejor
~,	~,	oír
que	que	o
no	no	ponías
tuviera	tuviera	y
~…	~…	a
que	que	la
no	no	noche
estuviera	estuviera	volvía
la	la	la
luna	luna	luna,
llena	llena	se
~.	~.	quedaban
[HS:E1	[HS:E1	todos
		¿~			¿~	juegos
Sí	Sí	y
~?	~?	no
		]			]	salían
Sí	Sí	y
~,	~,	tenía
porque	porque	que
si	si	ser
no	no	si
se	se	podía
~|	~|	ser
si	si	en
a	a	mi
lo	lo	parte.
mejor	mejor
hoy	hoy
lo	lo
ponías	ponías
y	y
a	a
la	la
noche	noche
volvía	volvía
la	la
luna	luna
~,	~,
se	se
quedaban	quedaban
todos	todos
huecos	huecos
y	y
no	no
salían	salían
~,	~,
y	y
tenía	tenía
que	que
ser	ser
~,	~,
si	si
podía	podía
ser	ser
~,	~,
en	en
menguante	menguante
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Sí	Sí
~?	~?
		]			]
