estandar	dialectal	whisper
[V-Sml]	[V-Sml]	No,
No	No	después
~,	~,	le
no	no	dábamos
~,	~,	vueltas,
después	después	vueltas,
le	le	vueltas,
dábamos	dábamos	salí
vueltas	vueltas	con
~,	~,	la
vueltas	vueltas	agua
allí	allí	muy
con	con	caliente,
l'agua	l'agua	bueno,
mu	mu	como
caliente	caliente	se
~.	~.	sabía,
Bueno	Bueno	después
~,	~,	de
como	como	que
se	se	ya
sabía	sabía	estaba
hacer	hacer	bastante
~,	~,	hecho,
y	y	pues
después	después	ya
de	de	lo
que	que	echábamos
ya	ya	para
estaba	estaba	un
~,	~,
estaba	estaba
bastante	bastante
hecho	hecho
~,	~,
pues	pues
ya	ya
lo	lo
echábamos	echábamos
pa	pa
~,	~,
pa	pa
un	un
~,	~,
pa	pa
un	un
cacharro	cacharro
~.	~.
