estandar	dialectal	whisper
Mira	Mira	Me
~,	~,	llamo,
decíamos	decíamos	me
~:	~:	tengo
«~	«~	el
Vete	Vete	furón
adonde	ande	que
fulana	fulana	ha
que	que	cocido
ha	ha	y
cocido	cocido	que
hoy	hoy	tengo
~,	~,	un
que	que	pan,
te	te	que
dé	dé	me
un	un	llamo
pan	pan	y
que	que	nos
mañana	mañana	necesitamos
se	se	unos
le	le	a
devolvemos	devolvemos	otros,
~»	~»	claro
~.	~.	todas,
Y	Y	lo
nos	nos	cociamos
prestábamos	prestábamos	y
unas	unas	lo
a	a
otras	otras
~,	~,
claro	claro
~,	~,
todas	todas
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Luego	Luego
cocíamos	cocíamos
y	y
se	se
lo	lo
dábamos	dábamos
~.	~.
