estandar	dialectal	whisper
Están	Están	de
todos	todos	San
fuera	fuera	Toloswera.
~.	~.	Tengo
Tengo	Tengo	cuatro
cuatro	cuatro	hijas
hijas	hijas	y
y	y	son
son	son	Distituto.
d'instituto	d'instituto	Después,
~.	~.	ninguna
[HS:E4	[HS:E4	nieta
		[Asent]			[Asent]	que
~.	~.	ahora
		]			]	se
Después	Después	va
tengo	tengo	a
una	una	cazar
nieta	nieta	el
que	que	mayo
ahora	ahora	y
se	se	también
va	va	es
a	a	maestra,
casar	casar	también
~,	~,	es
en	en	San
mayo	mayo	Pambrona.
~.	~.	O
Y	Y	sea
también	también	que
es	es	tengo
maestra	maestra	cuatro
~,	~,	y
también	también	otra
está	está	de
en	en	monse
Pamplona	Pamplona	villano,
~.	~.	que
O	O	también
sea	sea	son
~,	~,	profesores.
que	que	Sí,
tengo	tengo	él
cuatro	cuatro	es
y	y	de
otra	otra	aquí
tengo	tengo	el
en	en	se
Sevilla	Sevilla
~,	~,
que	que
también	también
son	son
profesores	profesores
~.	~.
[HS:E4	[HS:E4
		Ah			Ah
~,	~,
todos	todos
profesores	profesores
~.	~.
		]			]
Sí	Sí
~.	~.
Ella	Ella
es	es
de	de
aquí	aquí
~,	~,
él	él
sevillano	sevillano
~.	~.
