estandar	dialectal	whisper
Había	Había	Y
un	un	no,
vecino	vecino	y
~…	~…	van
~,	~,	a
[HS:I2	[HS:I2	escolar
		Uno			Uno	no,
~.	~.	y
[RISAS]	[RISAS]	el
		]			]	con
iban	iban	la
de	de	leer
escolano	escolano	de
y	y	va
el	el	a
cura	cura	una
les	les	provínica,
daba	daba	y
una	una	él
propinica	propinica	se
~…	~…	guardaba
Le	Le	una
daba	daba	peseta.
~…	~…	Y
[HS:E1	[HS:E1	igual,
		Sí			Sí	y
~.	~.	valía
		]			]	la
Y	Y	fotografía
él	él	de
se	se	la
guardaba	guardaba	espela,
una	una	una
peseta	peseta	peseta,
~.	~.	y
[HS:E1	[HS:E1	se
		Sí			Sí	la
~.	~.	gastó
		]			]	y
Igual	Igual	su
~…	~…	madre
~,	~,	no
y	y	lo
valía	valía	sabía.
la	la	Y
fotografía	fotografía	una
de	de	palita
la	la	su
escuela	escuela	madre.
~…	~…	¿Qué
[HS:I2	[HS:I2	es
		[RISAS]			[RISAS]	la
		]			]	espelada?
una	una	Porque
peseta	peseta	a
y	y	mi
se	se	se
la	la	ha
gastó	gastó	por
y	y	su
su	su	puenta,
madre	madre	me
no	no	ha
lo	lo	estado
sabía	sabía	en
~.	~.	la
[RISAS]	[RISAS]	espelada.
[Rndo:	[Rndo:	¿Cómo
		Le			Le	tenías
dio	dio	una
una	una	peseta
paliza	paliza	y
su	su	tu
madre	madre	no
		]			]	soviaba?
~,	~,	Es
[RISAS]	[RISAS]	que
[HS:I2	[HS:I2	tenía
		[Rndo:			[Rndo:	una
		Una			Una	peseta,
paliza	paliza	ya
~…	~…	que
		]			]	el
		]			]	tiempo,
porque	porque	sí
lo	lo	se
hizo	hizo	me
por	por	ha
su	su	fotograficio
cuenta	cuenta	la
y	y	compró
le	le	color
dice	dice	de
su	su	la
madre	madre	escuela.
~…	~…	Se
[HS:I2	[HS:I2	llamo
		[Rndo:			[Rndo:	a
		«~			«~	la
¿~	¿~	luz
Cómo	Cómo	entero,
tenías	tenías	si
una	una	se
peseta	peseta	ha
~?	~?	verlo.
Yo	Yo	Se
no	no	ha
lo	lo	fotodografía.
sabía	sabía	Les
nada	nada	he
~"	~"	todo
		]			]	por
~.	~.	su
		]			]	puenta,
[RISAS]	[RISAS]	y
Y	Y	se
tenía	tenía	gastó
una	una	una
peseta	peseta	peseta.
de	de	De
aquel	aquel	ahí
tiempo	tiempo	que
y	y	tenías
se	se	tu
comp-	comp-	esta
~.	~.	peseta,
Y	Y	su
~,	~,	madre.
y	y	Pues
se	se	que
hizo	hizo	me
una	una	le
fotografía	fotografía	he
y	y	repogido
se	se	que
la	la	la
compró	compró	mujer......para
por	por	gente
orden	orden	llegaba
de	de	en
la	la	la......una
escuela	escuela	cerragorda,
y	y	que
su	su	ella
madre	madre	era
no	no	un
se	se	bohada
enteró	enteró	de
~.	~.	híla,
Y	Y	que
sin	sin	es
saber	saber	de
nada	nada	tipo
~.	~.	de
[HS:I2	[HS:I2	caldería,
		[Rndo:			[Rndo:	entonces
		Se			Se	quedan
enteró	enteró	perro
por	por	de......de
la	la	pobre
fotografía	fotografía	y
		]			]	se
~.	~.	me
[RISAS]	[RISAS]	ha
		]			]	perdido.
Lo	Lo	Se
hizo	hizo	me
todo	todo	ha
por	por	enviado
su	su	la
cuenta	cuenta	peseta,
y	y	y
se	se	se
gastó	gastó	ha
la	la	comprogar
peseta	peseta	la
~.	~.	compró
«~	«~	color
¿~	¿~	de
De	De	la
qué	qué	espelada.
tenías	tenías	De
tú	tú	ahí
esta	esta	que
peseta	peseta	se
~?	~?	sabe
~»	~»	eso,
~,	~,	la
su	su	herreó.
madre	madre	¡No,
~.	~.	no!
«~	«~	¡No,
Pues	Pues	no,
que	que	no,
me	me	no,
la	la
he	he
recogido	recogido
~»	~»
~,	~,
que	que
a	a
lo	lo
mejor	mejor
~…	~…
un	un
~…	~…
pariente	pariente
llegaba	llegaba
~,	~,
le	le
daba	daba
un	un
~…	~…
[OTRAS-EM]	[OTRAS-EM]
[HS:I2	[HS:I2
		Una			Una
perra	perra
gorda	gorda
de	de
aquella	aquella
época	época
~.	~.
		]			]
Diez	Diez
céntimos	centímos
de	de
calderilla	calderilla
~,	~,
diez	diez
centímos	centímos
de	de
calderilla	calderilla
de	de
entonces	entonces
que	que
era	era
~…	~…
perras	perras
de	de
~…	~…
~,	~,
de	de
cobre	cobre
~.	~.
Y	Y
se	se
guardaba	guardaba
~,	~,
sí	sí
~.	~.
[V-Sml]	[V-Sml]
Y	Y
se	se
reunió	reunió
una	una
peseta	peseta
y	y
se	se
compró	compró
la	la
fotografía	fotografía
~.	~.
Pues	Pues
entonces	entonces
su	su
madre	madre
le	le
arreó	arreó
~.	~.
[RISAS]	[RISAS]
[V-Sml]	[V-Sml]
