estandar	dialectal	whisper
~¡~	~¡~	Sí,
Ah	Ah	sí,
~!	~!	sí.
~,	~,	¿Qué
sí	sí	es
~,	~,	dios
sí	sí	de
~.	~.	la
Creía	Creía	buena?
que	que	No,
lo	lo	no.
decías	decías	¿Hasaba
de	de	una?
la	la	Sí,
abuela	abuela	pero
		había
Anonimizado	Anonimizado	aquí
		y
~.	~.	van
[HS:E	[HS:E	ellos,
		No			No	pero
~,	~,	veníamos.
no	no	Entonces
~.	~.	llevamos
		]			]	unos
Pasaba	Pasaba	cajones
uno	uno	grandes
~…	~…	de
[A-Crt]	[A-Crt]	madera
Aquí	Aquí	con
iban	iban	un
ellos	ellos	para
~,	~,	hacer
pero	pero	frecán.
teníamos	teníamos	Y
~.	~.	ahí
Entonces	Entonces	llevaban
llevaban	llevaban	la
unos	unos	ropa.
cajones	cajones	Aquí
grandes	grandes	cuesta
de	de	la
madera	madera	cabeza.
con	con	Ponía
un	un	una
~,	~,	rodilla
con	con	acá,
un	un	se
~…	~…	emprodó
para	para	y
~…	~…	se
fregar	fregar	ponía
~.	~.	en
Y	Y	esa.
ahí	ahí	Es
llevaban	llevaban	el
la	la	cajón
ropa	ropa	que
~,	~,	era
aquí	aquí	tan
puesta	puesta	grande
a	a	que
la	la	se
cabeza	cabeza	amesa.
~,	~,	Añad
a	a	de
la	la	que
cabeza	cabeza	se
~.	~.
Ponían	Ponían
una	una
rodilla	rodilla
que	que
compraban	compraban
y	y
se	se
ponían	ponían
esa	esa
~,	~,
ese	ese
cajón	cajón
que	que
era	era
tan	tan
grande	grande
que	que
esa	esa
mesa	mesa
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
tan	tan
grande	grande
que	que
esa	esa
mesa	mesa
~.	~.
