estandar	dialectal	whisper
No	No	No,
~,	~,	yo
yo	yo	no.
no	no	Yo,
~.	~.	no,
[CHASQ]	[CHASQ]	eso
Yo	Yo	no.
no	no	Estuve
~,	~,	siete
eso	eso	años
no	no	fue
~.	~.	a
Estuve	Estuve	mi
siete	siete	casa
años	años	y
fuera	fuera	no,
de	de	no,
mi	mi	no,
casa	casa	no.
y	y	El
no	no	área
~,	~,	es
no	no	que
~,	~,	lo
no	no	que
~,	~,	pueda.
no	no	Así,
~.	~.	ya
Pelaré	Pelaré	decirá,
aquí	aquí	vivir.
lo	lo	Es
que	que	que
pueda	pueda	tú
así	así	crees
y	y	que
a	a	si
decir	decir	te
~:	~:	años
~¡~	~¡~	salí
a	a	y
vivir	vivir	estuve
~!	~!	bien
Es	Es	en
que	que	la
~,	~,	gorra,
¿~	¿~	estuve
tú	tú	en
crees	crees	un
que	que	pestaço
siete	siete	corros,
años	años	estuve
allí	allí	muy
~…	~…	bien,
~?	~?	muy
Y	Y	bien,
estuve	estuve	muy
bien	bien	bien.
en	en	Y
la	la	los
guerra	guerra	jefes
~,	~,	no
¿~	¿~	querían
eh	eh	porque
~?	~?	yo
Estuve	Estuve	también
en	en	sabía
un	un	a
puesto	puesto	la
socorro	socorro	persona.
~;	~;	Pero
estuve	estuve	eso
muy	muy	de
bien	bien	venir
~,	~,	a
muy	muy	mi
bien	bien	casa
~,	~,	a
muy	muy	mi
bien	bien	padre
~.	~.	y
Y	Y	me
los	los	cae,
jefes	jefes	¿qué
me	me	se
querían	querían	va
porque	porque	a
yo	yo	ver?
también	también	Bueno,
sabía	sabía	Dios,
apreciar	apreciar	¡sadío!
a	a	No,
la	la	no,
~…	~…	no,
al	al	no.
personal	personal	Mira,
~.	~.	teníamos
Pero	Pero	la
eso	eso	familia
de	de	y
venir	venir	el
a	a	sípordo.
mi	mi	Y
casa	casa	claro,
~,	~,	mi
a	a	padre
mi	mi	y
padre	padre	mi
~,	~,	madre
~¡~	~¡~	cuando
me	me	lo
cago	cago	sofrutaba,
en	en	es
~!	~!	que
Así	Así	yo
en	en	ven
que	que	y
me	me	te
dijeron	dijeron	estás
~:	~:	desde
«~	«~	unos
¿~	¿~	días.
Qué	Qué	Sí
~,	~,	estaba
te	te	4,
vas	vas	6,
~?	~?	8
Bueno	Bueno	días.
~,	~,	Pero
adiós	adiós	estaba
~,	~,	diciendo
adiós	adiós	que
~,	~,	el
adiós	adiós	alto
~»	~»	padre
~.	~.	me
[HS:E1	[HS:E1	va
		[RISA]			[RISA]	a
		]			]	mi
[Rndo:	[Rndo:	casa.
		Ya			Ya	Pero
no	no	no
quiero	quiero	me
saber	saber	iba
más	más	a
~,	~,	mi
ya	ya	casa.
no	no	No.
quiero	quiero	Es
saber	saber	muy
más	más	grande
~.	~.	eso
		]			]	de
No	No	tener
~,	~,	a
no	no	que
~,	~,	crea
no	no	pequeña
~.	~.	la
[HS:I1	[HS:I1	casa.
		Es			Es	Estaba
verdad	verdad	los
~,	~,	pájaros
hija	hija	juntos.
~,	~,	Sí.
sí	sí	Pues
~,	~,	ahora
eso	eso	nos
~.	~.	metimos
		]			]	los
Mira	Mira	4
~,	~,	viejicos.
teníamos	teníamos	El
la	la	pequeño
familia	familia	vato
ahí	ahí	lo
en	en	dice
ese	ese	a
pueblo	pueblo	jugar
~,	~,	a
en	en	partir
Villalcón	Villalcón	de
~.	~.	hace.
Y	Y	Sí,
~,	~,	sí.
claro	claro	Pero
~,	~,	a
pues	pues	mis
mi	mí	hermanos,
padre	padre	sí
y	y	yo
mi	mí	no.
madre	madre	Ahora
cuando	cuando	estaba
~…	~…	limcando,
nos	nos	fíjate,
apretaba	apretaba	que
~:	~:	me
«~	«~	digo,
Vete	Vete	pero
~,	~,	¿qué
hijo	hijo	hace,
~;	~;	hija?
vete	vete	Y
que	que	voy
hace	hace	a
frío	frío	quitar
y	y	un
te	te	poco
estás	estás	de
así	así	un
unos	unos	poco
días	días	de
~»	~»	la
~.	~.	comedoria.
Sí	Sí	¿Qué
~,	~,	hace?
estaba	estaba	8
cuatro	cuatro	días,
o	o	que
seis	seis	no
~,	~,	le
ocho	ocho	pasa.
días	días	Yo
~,	~,	dejaba
pero	pero	que
estaba	estaba	no
deseando	deseando	me
de	de	diera
bajar	bajar	comida.
el	el	Pero
alto	alto	yo
pa	pa	dejaba.
venirme	venirme	Sí.
pa	pa	Y
mi	mi	le
casa	casa	he
~,	~,	estado.
pa	pa	¿Qué
venirme	venirme	te
a	a	ayude
mi	mi	a
casa	casa	ella?
mis	mis	Yo
padres	padres	tienes
~.	~.	que
No	No	levantas.
~…	~…	Sí,
[CHASQ]	[CHASQ]	sí.
es	es	Ya
muy	muy	es
grande	grande	como
eso	eso	anda
de	de	también,
tener	tener	¿eh?
~,	~,	Y
