estandar	dialectal	whisper
Pues	Pues	todo,
de	de	todo,
todo	todo	todo,
~,	~,	un
todo	todo	cribo
~:	~:	se
[HS:E1	[HS:E1	va
		~¡~			~¡~	a
Ah	Ah	centeno,
~,	~,	a
de	de	ben
todo	todo	a
un	un	títos,
poco	poco	llero,
~!	~!	al
		]			]	garrobar,
trigo	trigo	al
~,	~,	altramuz,
cebada	cebada	es
~,	~,	todo,
centeno	centeno	y
~,	~,	lenteja,
avena	avena	y
~,	~,	lenteja
titos	titos	también,
~,	~,	sí,
yero	yero
~,	~,
algarrobas	algarrobas
~,	~,
tra-	tra-
~,	~,
altramuces	altramuces
~…	~…
~,	~,
todo	todo
[HS:I2	[HS:I2
		Y			Y
lentejas	lentejas
~.	~.
		]			]
y	y
lentejas	lentejas
~.	~.
[HS:E1	[HS:E1
		Muchísimo			Muchísimo
~.	~.
Y	Y
lentejas	lentejas
también	también
		]			]
Sí	Sí
~,	~,
eso	eso
es	es
~.	~.
