estandar	dialectal	whisper
No	No	No,
~,	~,	sí
sí	sí	que
que	que	ya
decíamos	decíamos	no
~:	~:	soy,
«~	«~	ya
Ay	Ay	otra
~,	~,	cosa
otra	otra	es
cosa	cosa	que
es	es	crías
criarlo	criarlo	en
en	en	casa,
casa	casa	más
~,	~,	buen
más	más	sabor
~…	~…	y
buen	buen	todo.
sabor	sabor	Pero
y	y	ya
todo	todo	no
~»	~»	somos
~.	~.	acostumbrados,
Pero	Pero	ya
ya	ya	lo
nos	nos	encontremos
hemos	hemos	tan
acostumbrao	acostumbrao	bueno
y	y	como...
ya	ya	Me
lo	lo	echamos
encontramos	encontramos	en
tan	tan	casa,
bueno	bueno	como
como	como	ya
~…	~…	nos
si	si	cansamos,
lo	lo	que
hiciéramos	hiciéramos	somos
en	en	mayores.
casa	casa	Claro.
~.	~.	Por
Y	Y	eso
como	como	es
ya	ya	que
nos	nos	os
cansamos	cansamos	hacía.
que	que	Que
somos	somos	vamos
mayores	mayores	a
~,	~,	comprar
[HS:E2	[HS:E2	y
		Claro			Claro	así.
~.	~.
		]			]
pues	pues
decimos	decimos
~:	~:
«~	«~
Ay	Ay
~,	~,
mira	mira
~,	~,
lo	lo
vamos	vamos
a	a
comprar	comprar
y	y
así	así
~…	~…
ya	ya
está	está
hecho	hecho
~»	~»
~.	~.
