estandar	dialectal	whisper
El	El	el
doble	doble	doble
~,	~,	tres
~¡~	~¡~	veces
tres	tres	ahora
veces	veces	que
~!	~!	miras
Ahora	Ahora	se
~,	~,	ponen
pues	pues	allí,
~…	~…	supongo
~,	~,	que
mira	mira	tienen
~,	~,	una
se	se	comida
ponen	ponen	casa
allí	allí	cada
[A-Inn]	[A-Inn]	día
~,	~,	porque
se	se	sus
pone	pone	padres
allí	allí	trabajan
~,	~,	y
vienen	vienen	ellos
a	a	estuvian
comer	comer	y
a	a	llegan
casa	casa	a
cada	cada	las
día	día	tres
porque	porque	de
sus	sus	las
padres	padres	tardes.
trabajan	trabajan	Se
y	y	ponen
ellos	ellos	allí
estudian	estudian	con
y	y	un
llegan	llegan	móvil
a	a	y
las	las	tiene
tres	tres	que
de	de	ir,
la	la	tiene
tarde	tarde	que
~.	~.	ir,
Se	Se	tiene
ponen	ponen	que
allí	allí	ir,
con	con	tiene
el	el	que
móvil	móvil	ir.
y	y	Se
tiqui	tiqui	llama
~,	~,	la
tiqui	tiqui	comida,
~,	~,	a
tiqui	tiqui	comer
~,	~,	y
tiqui	tiqui	si
~,	~,	acabó
tiqui	tiqui	de
~,	~,	dejar
tiqui	tiqui	el
~,	~,	móvil
tiqui	tiqui	te
~,	~,	hace
tiqui	tiqui	caso
[ONOMAT]	[ONOMAT]	mismo.
~.	~.	Pero
«~	«~	hasta
~¡~	~¡~	que
		he
Anonimizado	Anonimizado	tenido
		que
~!	~!	gritar
~»	~»	y
~,	~,	así
se	se	de
llama	llama	esta
		forma,
Anonimizado	Anonimizado	pues,
		comer
el	el	y
pequeño	pequeño	después
~,	~,	con
«~	«~	esto,
~¡~	~¡~	pero
a	a	es
comer	comer	que
~!	~!	de
~.	~.	aterrío
Y	Y	estaba
se	se	en
acabó	acabó	conezco.
~,	~,	¿날
deja	deja
el	el
móvil	móvil
~»	~»
~.	~.
Te	Te
hace	hace
caso	caso
omiso	omiso
~,	~,
¿~	¿~
sabes	sabes
~?	~?
Pero	Pero
hasta	hasta
que	que
~…	~…
~,	~,
he	he
tenido	tenido
que	que
gritar	gritar
y	y
así	así
de	de
esta	esta
forma	forma
~,	~,
pues	pues
comen	comen
y	y
después	después
cogen	cogen
esto	esto
~.	~.
Pero	Pero
es	es
que	que
era	era
terrible	terrible
~,	~,
estaban	estaban
con	con
el	el
tiqui	tiqui
~,	~,
tiqui	tiqui
~,	~,
tiqui	tiqui
~,	~,
tiqui	tiqui
[ONOMAT]	[ONOMAT]
~.	~.
Siempre	Siempre
~.	~.
