estandar	dialectal	whisper
Yo	Yo	y
he	he	yo
sío	sío	viene
monaguillo	monaguillo	medioろạ
~,	~,	мер
he	he	clickedeninski
sido	sío	de
monaguillo	monaguillo	sprawd
aquí	aquí	preserve,
desde	desde	Y
los	los	es
ocho	ocho	así
años	años	que
hasta	hasta	loégimos
los	los	esta
~…	~…	kthingia,
sí	sí	pero
hasta	hasta	para
que	que	verlas
fui	fui	estas
a	a	situaciones
Beasain	Beasain	add
~,	~,	medios
en	en	presentarian
el	el	a
colegio	colegio	su
 	 	rampaña.
 	 	Una
 	 	parte
 	 	cortuевой
 	 	es
 	 	de
 	 	que
 	 	los
 	 	accessedas
 	 	bajo
 	 	las
 	 	utilizarían
 	 	Pocket
 	 	N
 	 	З
 	 	Y
 	 	este
 	 	arm
 	 	wasBCT
 	 	Varganza
