estandar	dialectal	whisper
En	En	de
establo	establo	no
~.	~.	estarlo.
Y	Y	Y
entonces	entonces	entonces
ya	ya	ya
para	para	para
que	que	que
todo	todo	todo
el	el	el
día	día	día
tendrían	tendrían	tendría
para	para	para
hacer	hacer	hacer
bien	bien	bien
la	la	la
digestión	digestión	digestión
y	y	y
se	se	ya
~…	~…	que
~,	~,	también
o	o	como
sea	sea	ganaba
~,	~,	con
que	que	una
estaría	estaría	cita
como	como	mundial
el	el	y
~…	~…	una
~,	~,	procesión
el	el	para
ganao	ganao	tal,
vacuno	vacuno	pues
necesita	necesita	para
rumiar	rumiar	que
y	y	estaría
necesita	necesita	más
un	un
proceso	proceso
para	para
tal	tal
~,	~,
pues	pues
para	para
que	que
estaría	estaría
más	más
tranquilo	tranquilo
~.	~.
