estandar	dialectal	whisper
|T11|	|T11|	Sí,
Sí	Sí	me
~,	~,	gustaba
me	me	mucho,
gustaba	gustaba	me
mucho	mucho	gustaba.
~,	~,	Y
me	me	se
gustaba	gustaba	poseó
~,	~,	que
y	y	le
dice	dice	era
~:	~:	molinero.
«~	«~	Y
Pues	Pues	se
yo	yo	yo,
~»	~»	yo
~,	~,	me
que	que	he
él	él	cacho
era	era	del
molinero	molinero	molino
~,	~,	y
dice	dice	de
~,	~,	la
«~	«~	abarta
yo	yo	legas
~,	~,	por
ya	ya	aquí,
me	me	la
canso	canso	abarta
del	del	legas
molino	molino	por
y	y	allá
de	de	y
llevar	llevar	se
talegas	talegas	hubiera
por	por	escalera
aquí	aquí	y
y	y	bajan
llevar	llevar	escalera.
talegas	talegas	Aunque
por	por	te
allá	allá	lo
~,	~,	he
y	y	chovuzcado,
subir	subir	yo
escaleras	escaleras	cojo
y	y	y
bajar	bajar	me
escaleras	escaleras	voy
~,	~,	a
aunque	aunque	abarcelón.
tenga	tenga	Lo
que	que	ha
buscar	buscar	hecho
el	el	y
dinero	dinero	lo
~,	~,	hizo.
yo	yo	No
cojo	cojo	lo
y	y	licenciaron
me	me	y
voy	voy	30
a	a	duros
Barcelona	Barcelona	tuvo
~»	~»	que
~.	~.	buscar
Y	Y	en
así	así	la
lo	lo	calle
hizo	hizo	los
~,	~,	tiempos.
nos	nos	Y
licenciaron	licenciaron	30
y	y	duros
treinta	treinta	fue
duros	duros	Barcelona
tuvo	tuvo	y
que	que	hoy
buscar	buscar	es
en	en	millonario.
aquellos	aquellos	Eso
tiempos	tiempos	habrá
~.	~.	como
Treinta	Treinta	hecho.
duros	duros	Pero
~…	~…	hoy
Y	Y	es
se	se	millonario.
fue	fue	Mas
a	a	ahora
Barcelona	Barcelona	tienen
y	y	los
		otros
hoy	hoy	apaterías
es	es	y
millonario	millonario	por
		]			]	así
~,	~,	tiene
él	él	sin
sabrá	sabrá	casamantas
cómo	cómo	que
ha	ha	compras
hecho	hecho	todas.
~,	~,	Hoy
pero	pero	es
hoy	hoy	millonario
es	es	y
millonario	millonario	eso
~.	~.	habrá
En	En	como
Barcelona	Barcelona
tiene	tiene
dos	dos
o	o
tres	tres
zapaterías	zapaterías
~,	~,
y	y
por	por
aquí	aquí
tiene	tiene
fincas	fincas
a	a
manta	manta
~,	~,
las	las
ha	ha
comprao	comprao
todas	todas
~.	~.
Hoy	Hoy
es	es
millonario	millonario
~,	~,
y	y
él	él
sabrá	sabrá
cómo	cómo
ha	ha
hecho	hecho
~.	~.
