estandar	dialectal	whisper
digo	digo	de
~:	~:	no
«~	«~	ver
Oiga	Oiga	a
~,	~,	la
la	la	que
que	que	quiera
quiera	quiera	solicitarlo,
solicitarlo	solicitarlo	nosotros
~…	~…	no
~»	~»	sabemos
~.	~.	lo
Nosotros	Nosotros	que
no	no	vamos
sabemos	sabemos	a
lo	lo	pagar.
que	que	Nada
vamos	vamos	más
a	a	que
pagar	pagar	hemos
~.	~.	hecho
[HS:E1	[HS:E1	la
		Ah			Ah	solicitud
~.	~.	y
		]			]	hemos
Nada	Nada	puesto
más	más	o
que	que	que
hemos	hemos	te
hecho	hecho	podrían
la	la	allí,
solicitud	solicitud	que
y	y	te
hemos	hemos	puedo,
puesto	puesto	todo
~,	~,	un
porque	porque	promete
te	te	que
ponían	ponían	va
allí	allí	a
~,	~,	pagar.
que	que	Nosotros
qué	qué	hemos
puede	puede	puesto
ust-	ust-	lo
~,	~,	que
cómo	cómo	nos
promete	promete	ha
usté	usté	parecido,
a	a	será
pagar	pagar	bien
~,	~,	cuando
[HS:E1	[HS:E1	no
		[Asent]			[Asent]	te
~.	~.	lo
		]			]	enreguló.
y	y	Así
nosotros	nosotros	que
hemos	hemos	esos
puesto	puesto	todos
lo	lo	va
que	que	a
nos	nos
ha	ha
parecido	parecido
~,	~,
será	será
bien	bien
cuando	cuando
no	no
te	te
la	la
han	han
revocao	revolcao
~.	~.
Así	Así
que	que
eso	eso
es	es
todo	todo
~,	~,
guapas	guapas
~.	~.
