estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	en
en	en	sartas.
~,	~,	En
en	en	sartas,
sartas	sartas	hasta
~,	~,	que
en	en	ya
sartas	sartas	se
~,	~,	hacían,
hasta	hasta	por
que	que	un
ya	ya	ejemplo,
se	se	se
hacían	hacían	secaban
~,	~,	ellos
por	por	con
un	un	mucho
ejemplo	ejemplo	cuidado
~,	~,	y
se	se	mucho,
secaban	secaban	o
ellos	ellos	no
con	con	de
mucho	mucho	repente
cuidao	cuidao	tenía
y	y	que
mucho	mucho	ser
o	o	con
no	no	su
de	de	tiempo
repente	repente	y
~,	~,	su
tenía	tenía	que
que	que	yo
ser	ser	sería
con	con	y
su	su	a
tiempo	tiempo	llegabar
y	y	el
su	su	momento
~…	~…	de
lo	lo	que
que	que	eso,
ello	ello	cuando
sería	sería	ya
~,	~,	estaban
y	y	un
ya	ya	poco
llegaba	llegaba	secos
el	el	pero
momento	momento	no
de	de	muy
que	que	duros,
eso	eso	les
~,	~,	cortaban,
cuando	cuando	le
ya	ya	le
estaban	estaban	quedaban
un	un	bien
poco	poco	y
secos	secos	les
pero	pero	metían
no	no	una
muy	muy	olla
duros	duros	en
~,	~,	la
les	les
cortaban	cortaban
~,	~,
les	les
limpiaban	limpiaban
bien	bien
y	y
les	les
metían	metían
en	en
una	una
olla	olla
en	en
aceite	aceite
~.	~.
