estandar	dialectal	whisper
Se	Se	Se
fueron	fueron	fueron
a	a	a
Palma	Palma	Parma.
~,	~,	Se
ellos	ellos	fueron
se	se	a
fueron	fueron	Parma
a	a	y
Palma	Palma	ya
y	y	se
ella	ella	quedó
se	se	ahí.
quedó	quedó	Yo
aquí	aquí	me
~.	~.	fui
Yo	Yo	una
me	me	descomitío,
fui	fui	que
con	con	cuando
mis	mis	le
tíos	tíos	dije
~,	~,	que
que	que	ya
es	es	no
cuando	cuando	se
le	le	me,
dije	dije	EA
que	que	Y
ya	ya	a
~…	~…	ver
~|	~|	si
si	si	que
eso	eso	eso
se	se	se
ha	ha	conoce
cortao	cortao	absolutamente�
~,	~,	de
¿~	¿~
to	to
eso	eso
~?	~?
