estandar	dialectal	whisper
la	la	si
conversación	conversación	tenemos
~?	~?	que
[HS:I1	[HS:I1	preguntar
		¿~			¿~	que
Pa	Pa	estamos
qué	qué	dentro
tien-	tien-	de
~?	~?	un
		]			]	trabajo
Vamos	Vamos	abajo
a	a	de
hacer	hacer	una
~…	~…	universidad
~,	~,	que
le	le	te
comentamos	comentamos	piden
que	que	para
vamos	vamos	poder
a	a
hacer	hacer
un	un
~|	~|
estamos	estamos
haciendo	haciendo
un	un
trabajo	trabajo
~…	~…
En	En
la	la
universidad	universidad
~,	~,
pues	pues
te	te
piden	piden
~…	~…
trabajos	trabajos
~,	~,
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
para	para
poder	poder
aprobar	aprobar
~…	~…
