estandar	dialectal	whisper
Uy	Uy	Fue
~,	~,	un
fuimos	fuimos	café
a	a	de
la	la	campo,
feria	feria	con
del	del	un
campo	campo	café
~,	~,	de
cuando	cuando	campo.
hubo	hubo	Todo
la	la	lo
feria	feria	mejor
del	del	de
campo	campo	España.
~.	~.	Tu
[HS:E	[HS:E	fue
		[Asent]			[Asent]	allí
~.	~.	todo
		]			]	bueno.
To	To	Todos
lo	lo	andaluces
mejor	mejor	fueron
de	de	con
España	España	los
~,	~,	caballos,
que	que	hoy
fue	fue	las
allí	allí	vacas
to	to	de
lo	lo	leche,
bueno	bueno	ordenando
~,	~,	las
todos	tos	fechas.
los	los	Poyos
andaluces	andaluces	valinas
fueron	fueron	de
con	con	todo,
los	los	de
caballos	caballos	cabras,
~,	~,	o
		ejas
ole	ole	de
		]			]	todo.
~.	~.	Esto
Las	Las	es
vacas	vacas	lo
de	de	que
leche	leche	hay
ordeñándolas	ordeñándolas	que
él	él	ver
~.	~.	en
Pollos	Pollos	el
~,	~,
gallinas	gallinas
~,	~,
de	de
todo	todo
~,	~,
cabras	cabras
~,	~,
ovejas	ovejas
~,	~,
de	de
todo	todo
~…	~…
~,	~,
de	de
to	to
lo	lo
que	que
hay	hay
que	que
ver	ver
en	en
el	el
mundo	mundo
~.	~.
