estandar	dialectal	whisper
Hay	Hay	Hay
una	una	una
romería	romería	romería
y	y	y
~…	~…	se
se	se	hacen
hacen	hacen	dor
dos	dos	día
días	días	de
de	de	fiesta,
fiesta	fiesta	se
~,	~,	ponen
te	te	en
ponen	ponen	ramada
una	una	la
enramada	enramada	virgen
a	a	muy
la	la	bonita,
Virgen	Virgen	con
muy	muy	una
bonita	bonita	rama
con	con	de
~…	~…	un
eh	eh	árbol
~…	~…	con
una	una	naranjas,
rama	rama	limones
de	de	y
un	un	rosquillas.
árbol	árbol	Y
con	con	esa
naranjas	naranjas	es
~,	~,	suasta
limones	limones	y
y	y	queda
~…	~…	para
rosquillas	rosquillas	fondos
~,	~,	de
[R-Ind]	[R-Ind]	la
y	y	virgen.
esa	esa	Y
~,	~,	luego,
esa	esa	el
se	se	otro
subasta	subasta	día
y	y	se
queda	queda	hace
para	para	la
~…	~…	fiesta
~,	~,	en
para	para	la
~…	~…	remita.
~,	~,	Eso
para	para	aquí
fondos	fondos	en
de	de	el
la	la	pueblo,
Virgen	Virgen	lo
~.	~.	de
Y	Y	la
luego	luego	enramada.
al	al	Y
otro	otro	luego,
día	día	el
~,	~,	otro
se	se	día
hace	hace	se
la	la	hace
fiesta	fiesta	la
en	en	fiesta
la	la	en
ermita	ermita	la
~.	~.
Eso	Eso
aquí	aquí
en	en
el	el
pueblo	pueblo
~,	~,
lo	lo
de	de
la	la
enramada	enramada
~,	~,
y	y
luego	luego
al	al
otro	otro
día	día
se	se
hace	hace
la	la
fiesta	fiesta
en	en
la	la
ermita	ermita
~.	~.
