estandar	dialectal	whisper
sí	sí	Sí
había	había	había,
~,	~,	bueno,
bueno	bueno	eso
~,	~,	era
eso	eso	muy
era	era	tradicional.
muy	muy	Eso
tradicional	tradicional	la
~.	~.	no
Eso	Eso	es
~,	~,	si
la	la	que
noche	noche	se
que	que	casaba
se	se	a
casaban	casaban	los
los	los	novios,
novios	novios	pues
~,	~,	se
pues	pues	reunían
se	se	los
reunían	reunían	amigos,
los	los	se
amigos	amigos	venía
~,	~,	a
se	se	ser
venía	venía	la
a	a	cama
hacer	hacer	unos
la	la	días
cama	cama	antes
unos	unos	que
días	días	la
antes	antes	preparaban
~,	~,	y
que	que	venían
la	la	desde
preparaban	preparaban	el
~,	~,	día
y	y	de
venían	venían	noche
desde	desde	de
~,	~,	antes,
la	la	pues
noche	noche	incluso
de	de	pues
antes	antes	se
~,	~,	tenían
pues	pues	la
incluso	incluso	cama,
~,	~,	la
pues	pues	desacía,
se	se	se
tendían	tendían	desacían
en	en	parapedias
la	la	que
cama	cama	esta
~,	~,	momento
la	la	se
deshacían	deshacían
~,	~,
se	se
~,	~,
se	se
hacían	hacían
peripecias	peripecias
~;	~;
que	que
esta	esta
nuestra	nuestra
se	se
rompió	rompió
~.	~.
